Format Version,1.24,Take Name,Bigbird-3,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-04-10 10.47.58.655 AM,Capture Start Frame,494071,Total Frames in Take,1201,Total Exported Frames,1201,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
219,0.912500,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
220,0.916667,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
221,0.920833,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
222,0.925000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
223,0.929167,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
224,0.933333,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
225,0.937500,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
226,0.941667,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
227,0.945833,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
228,0.950000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
229,0.954167,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
230,0.958333,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
231,0.962500,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
232,0.966667,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
233,0.970833,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
234,0.975000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
235,0.979167,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
236,0.983333,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
237,0.987500,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
238,0.991667,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
239,0.995833,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
240,1.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
241,1.004167,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
242,1.008333,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
243,1.012500,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
244,1.016667,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
245,1.020833,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
246,1.025000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
247,1.029167,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
248,1.033333,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
249,1.037500,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
250,1.041667,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
251,1.045833,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
252,1.050000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
253,1.054167,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
254,1.058333,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
255,1.062500,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
256,1.066667,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
257,1.070833,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
258,1.075000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
259,1.079167,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
260,1.083333,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
261,1.087500,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
262,1.091667,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
263,1.095833,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
264,1.100000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
265,1.104167,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
266,1.108333,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
267,1.112500,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
268,1.116667,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
269,1.120833,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
270,1.125000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
271,1.129167,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
272,1.133333,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
273,1.137500,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
274,1.141667,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
275,1.145833,168.853745,-2.117684,179.087845,2783.343018,1483.416992,409.027527,2780.200928,1500.634766,403.169434,2714.264160,1480.932861,381.805420,2761.411377,1465.799316,272.678833,,,,,,,2771.524170,1511.054688,537.083374
276,1.150000,168.757858,-1.687493,-179.879898,2751.914307,1480.834717,405.341095,2749.034912,1497.989990,399.105469,2683.375000,1479.413208,377.280975,2731.138672,1463.248413,268.807159,,,,,,,2739.065918,1508.935059,533.218567
277,1.154167,168.424042,-1.135283,-178.015244,2720.811768,1478.730957,401.789703,2718.473389,1496.414917,394.944153,2652.792725,1478.702759,372.119751,2701.603271,1461.536743,264.058655,2731.765625,1422.351807,244.178329,,,,2707.033936,1507.764648,529.118958
278,1.158333,168.299393,-0.714567,-176.616989,2690.455322,1477.135498,397.947937,2687.480713,1494.620728,390.485779,2622.783203,1478.544312,367.651581,2671.937012,1459.950317,259.659943,2701.345459,1420.224243,240.545166,,,,2674.981934,1506.774292,524.782898
279,1.162500,168.055542,-0.251300,-176.080399,2659.560059,1476.228516,393.796600,2656.893555,1493.554077,386.622894,2592.000000,1477.881714,362.862610,2642.397949,1458.714600,255.435944,2671.657715,1418.585693,236.738663,,,,2643.152832,1506.690186,520.246704
280,1.166667,167.980698,0.324669,-175.352783,2628.126709,1475.264648,389.662323,2626.523682,1492.756958,382.712097,2561.409424,1477.645264,358.320709,2613.058105,1457.798950,251.608139,2642.109863,1417.046265,232.752930,,,,2610.915039,1505.955688,515.693054
281,1.170833,167.668243,0.748168,-174.946106,2598.137451,1474.779541,385.341431,2596.026367,1492.203247,378.424774,2530.954834,1477.730347,353.312836,2583.213867,1456.412354,247.159180,2612.807129,1415.640747,228.763824,,,,2579.478760,1506.282227,510.909485
282,1.175000,167.374695,1.240441,-173.894272,2567.375244,1474.313721,381.160095,2565.676025,1491.951416,374.113434,2500.794434,1478.125122,348.151947,2554.000977,1455.671387,242.762573,2582.974609,1414.113770,225.206467,,,,2547.768799,1506.746582,506.688599
283,1.179167,167.093369,1.717625,-172.957718,2536.806885,1474.300903,377.044434,2535.468750,1491.998291,369.688904,2470.754150,1478.897705,343.429779,2524.932129,1455.317749,238.620651,2553.475098,1413.215210,221.559967,,,,2516.230225,1507.545776,502.028168
284,1.183333,166.734848,2.136753,-172.538452,2506.353027,1474.755371,372.634888,2505.411865,1492.337280,365.192261,2440.690918,1479.725464,338.367157,2495.376465,1454.749268,234.306717,2524.282959,1412.765869,217.622055,,,,2484.951904,1508.857422,497.185364
285,1.187500,166.351807,2.521627,-171.942078,2476.277588,1475.550293,368.039398,2475.580811,1492.963501,360.573456,2411.118408,1480.982788,333.083374,2466.384766,1454.757446,229.813110,2495.218262,1412.424927,213.523712,,,,2454.234863,1510.713501,492.438629
286,1.191667,165.992126,2.941091,-171.083969,2446.234375,1476.551758,363.503296,2445.819824,1493.910522,355.839600,2381.384766,1482.266846,327.913177,2438.045654,1455.434448,225.485626,2465.852051,1412.226685,209.460800,,,,2423.342529,1512.781738,487.411011
287,1.195833,165.584518,3.293941,-170.332001,2416.261719,1477.701050,358.744354,2416.220947,1495.130371,351.110809,2351.688232,1483.795532,322.795258,2409.357910,1455.855103,220.427780,2436.456543,1412.091919,205.550827,,,,2392.731445,1515.026489,482.297638
288,1.200000,165.193085,3.697877,-169.552185,2386.488281,1479.113281,354.026093,2386.769043,1496.626709,346.317474,2322.430908,1485.684937,317.503510,2380.905518,1456.580078,215.638168,2407.505127,1412.327637,201.556488,,,,2362.136963,1517.424194,477.104034
289,1.204167,164.774261,4.151779,-168.681000,2356.903076,1480.765137,349.227173,2357.579346,1498.384888,341.446045,2293.650879,1487.908936,311.667145,2352.536865,1457.457886,211.036102,2378.963379,1412.787476,197.333664,,,,2331.648926,1520.106689,471.795746
290,1.208333,164.317078,4.556178,-167.896194,2327.486328,1482.794189,344.388031,2328.423096,1500.365601,336.377289,2264.894775,1490.416016,305.710999,2324.122314,1458.512817,206.418472,2350.470215,1413.610596,193.171967,,,,2301.489502,1523.204590,466.386230
291,1.212500,163.858551,4.911256,-167.403641,2298.406250,1485.089966,339.391815,2299.504150,1502.535889,331.364319,2236.081299,1492.756470,300.283081,2296.199951,1459.884155,201.431229,2322.168945,1414.674194,188.937790,,,,2271.736572,1526.575684,460.814514
292,1.216667,163.392151,5.290106,-167.160126,2269.367676,1487.782593,334.280273,2270.770020,1504.901611,326.163605,2207.116211,1495.123413,294.803802,2268.318359,1461.378540,196.468216,2294.020020,1416.055786,184.735626,,,,2241.877441,1530.125488,455.212677
293,1.220833,162.922272,5.692138,-166.733673,2240.625244,1490.538574,328.992462,2242.145264,1507.474487,320.737427,2178.811523,1498.058105,288.683838,2240.350098,1463.005249,191.634171,2266.397705,1417.556641,180.045456,,,,2212.285156,1533.927124,449.436371
294,1.225000,162.471130,6.066810,-166.148468,2212.145020,1493.387207,323.645325,2213.799561,1510.374878,315.408264,2150.905762,1501.203979,282.940552,2212.834229,1464.902832,186.526306,2238.767578,1419.088867,175.408432,,,,2183.011230,1537.878540,443.710724
295,1.229167,161.992950,6.438838,-165.638687,2184.128418,1496.284912,318.600159,2185.470215,1513.376831,309.925018,2123.013916,1504.199341,276.971405,2185.191650,1466.768311,181.529251,2211.024170,1420.842041,171.134506,,,,2153.572266,1541.835327,437.893036
296,1.233333,161.466034,6.695275,-165.092819,2155.786133,1499.360229,313.150360,2157.353271,1516.423584,304.385101,2094.904541,1507.249634,271.099701,2157.877930,1468.990845,176.235413,2183.095947,1422.438599,166.495926,,,,2124.851074,1546.150513,431.779297
297,1.237500,161.020706,7.085526,-164.613815,2127.633545,1502.756470,307.513214,2129.608643,1519.850220,298.866730,2067.160889,1510.904175,265.045013,2130.889893,1471.297607,170.970093,2156.035889,1424.692261,161.622620,,,,2095.969238,1550.578003,425.739502
298,1.241667,160.544052,7.354642,-164.104340,2099.554932,1506.262573,301.973907,2101.709961,1523.263550,293.184631,2039.819702,1514.210205,259.017517,2103.867920,1473.741089,165.647705,2128.371338,1427.052002,156.861526,,,,2067.407227,1555.162598,419.510040
299,1.245833,160.034653,7.695463,-164.035828,2071.519043,1510.001831,296.170990,2074.154785,1526.813477,287.399323,2012.280762,1517.544800,252.800262,2076.846924,1476.275757,160.262833,2101.705811,1429.442261,152.016602,,,,2038.955688,1559.773193,413.200775
300,1.250000,159.553833,7.969162,-163.457535,2043.921265,1513.770020,290.363617,2046.585083,1530.393433,281.420166,1985.069458,1521.438232,246.466583,2050.125244,1478.992920,154.760452,2074.595947,1432.006836,147.000580,,,,2010.829224,1564.617676,406.711700
301,1.254167,159.050980,8.226726,-163.139374,2017.135132,1517.645874,284.761719,2019.383667,1534.247192,275.536926,1958.156006,1525.170898,240.150818,2023.487305,1481.874756,149.323212,2047.921631,1434.732300,142.169891,,,,1982.980957,1569.583252,400.237030
302,1.258333,158.551056,8.551774,-162.596130,1989.335938,1521.575195,278.687469,1992.235962,1538.072266,269.463684,1931.415649,1529.134155,233.703720,1997.130859,1484.521362,143.812790,2021.284058,1437.349365,137.021271,,,,1955.050415,1574.517822,393.740997
303,1.262500,157.998169,8.853782,-162.442780,1962.291504,1525.655640,272.714386,1965.505371,1542.112183,263.378235,1904.457031,1532.916870,227.277161,1970.757080,1487.522461,138.111938,1995.080200,1440.054199,132.114487,,,,1927.377197,1579.640625,387.120789
304,1.266667,157.450851,9.078512,-161.972382,1935.329834,1529.793579,266.625671,1938.448120,1546.185181,257.105042,1877.875000,1536.891235,220.747284,1944.665405,1490.393188,132.543655,1968.448608,1442.867310,126.880211,,,,1899.999023,1584.954346,380.306732
305,1.270833,156.915161,9.319614,-161.910309,1908.634766,1534.062744,260.467957,1912.085571,1550.253784,250.877701,1851.204956,1540.918579,214.401718,1918.355713,1493.512451,126.736435,1942.509277,1445.830322,121.712296,,,,1872.732788,1590.247437,373.492889
306,1.275000,156.373108,9.579741,-161.568512,1882.102539,1538.351074,254.205795,1885.582642,1554.464722,244.422150,1825.058472,1545.027710,208.068878,1892.639526,1496.609619,120.881752,1916.483032,1448.780029,116.370598,,,,1845.567383,1595.656616,366.419495
307,1.279167,155.809296,9.804649,-161.168457,1856.141846,1542.661011,247.968491,1859.135742,1558.812988,238.068573,1799.354370,1549.003540,200.831650,1866.820679,1499.723999,114.978569,1890.447388,1451.897461,111.014267,,,,1818.726929,1601.242310,359.400909
308,1.283333,155.124146,9.992038,-160.767410,1829.312256,1547.246216,241.635193,1832.904907,1563.204956,231.524933,1773.538208,1553.410522,194.209747,1840.787842,1502.861816,109.041466,1864.602783,1454.767578,106.069519,,,,1792.034912,1606.926270,352.216736
309,1.287500,154.589844,10.190599,-160.504150,1803.153320,1551.656982,234.966461,1806.866455,1567.579224,224.879929,1747.419434,1557.388306,187.087448,1815.429688,1506.122925,103.156662,1838.803467,1457.890625,100.273491,,,,1765.558228,1612.517090,345.095062
310,1.291667,154.019852,10.348031,-160.312057,1777.328369,1556.257568,228.447861,1780.993286,1572.071777,218.089508,1721.343628,1561.896851,180.726608,1790.203857,1509.269775,97.106903,1813.233643,1461.218384,94.803864,,,,1739.365601,1618.171387,337.668365
311,1.295833,153.330811,10.483161,-159.942200,1751.508789,1560.892212,221.905380,1755.508301,1576.563965,211.276077,1696.285278,1566.167603,173.698441,1764.582520,1512.515869,90.749100,1787.707153,1464.290039,89.594780,,,,1713.229492,1624.046509,330.143982
312,1.300000,152.740372,10.651134,-160.156433,1725.892578,1565.594971,214.992477,1729.856689,1581.050903,204.418640,1670.305908,1570.306274,166.811386,1739.232788,1515.927002,84.698868,1762.742554,1467.567505,83.694191,,,,1687.237305,1629.915283,322.690582
313,1.304167,152.078064,10.766645,-159.557343,1700.394531,1570.234253,208.425842,1704.534912,1585.680298,197.447495,1645.472168,1574.603516,159.746613,1714.378052,1519.269409,78.456970,1737.168335,1470.741821,78.378136,,,,1661.552612,1635.758667,315.033081
314,1.308333,151.451172,10.840048,-159.570206,1675.032715,1574.859619,201.533447,1679.293701,1590.210205,190.427460,1619.534546,1578.764282,152.613098,1689.349121,1522.609131,72.127556,1711.993774,1473.962158,72.748482,,,,1636.154053,1641.477417,307.406738
315,1.312500,150.841095,10.965672,-159.604645,1649.711914,1579.651611,194.441406,1654.213745,1594.906250,183.141846,1594.404297,1582.934204,145.548660,1664.309082,1525.826294,65.789932,1687.000977,1477.476440,66.716370,,,,1610.444214,1647.371094,299.491516
316,1.316667,150.191086,11.131400,-159.246643,1624.846069,1584.346924,187.413208,1629.395386,1599.491699,175.844894,1569.953369,1587.519409,138.299286,1639.686279,1529.298706,59.343010,1662.542969,1480.597290,60.948540,,,,1585.199219,1653.325195,291.697510
317,1.320833,149.586044,11.190419,-158.749512,1600.311279,1588.926025,180.490952,1604.254761,1604.044556,168.757172,1545.335327,1591.983154,130.760788,1615.036743,1532.641846,52.675518,1637.349243,1483.977295,55.074154,,,,1560.198486,1659.170898,283.755920
318,1.325000,148.980820,11.149474,-158.611130,1575.136841,1593.711792,172.952103,1579.768188,1608.531006,161.499954,1520.889282,1595.950195,123.582169,1590.601562,1535.982300,46.219677,1612.388306,1487.368164,48.508564,,,,1535.553711,1665.068237,275.427216
319,1.329167,148.266678,11.370197,-159.171906,1550.702271,1598.621582,165.682388,1555.163452,1613.228760,154.020828,1495.923828,1600.104980,116.142532,1566.080444,1539.448975,39.642078,1589.111328,1490.728149,42.856846,,,,1510.633301,1671.056274,267.436188
320,1.333333,147.679352,11.339219,-158.675308,1525.973999,1603.447144,158.483185,1530.445068,1617.883667,146.528030,1472.180664,1604.348022,108.660263,1541.664673,1542.916992,32.738850,1563.905762,1494.442261,36.758068,,,,1486.006348,1676.898560,259.153503
321,1.337500,147.118317,11.302127,-158.584549,1501.501587,1607.985962,150.791092,1506.607666,1622.382446,138.759705,1446.962158,1608.487549,101.288147,1517.592285,1546.158813,26.148510,1539.014160,1497.762939,29.953159,,,,1461.563110,1682.630859,250.828827
322,1.341667,146.397980,11.469636,-158.459305,1477.519165,1612.693970,143.433533,1481.997559,1626.969360,130.906250,1423.583252,1612.975220,93.516220,1493.420166,1549.480225,19.423176,1515.794312,1500.854492,24.156113,,,,1437.261719,1688.438965,242.503876
323,1.345833,145.859039,11.417560,-158.054779,1453.359497,1617.276978,135.710022,1457.905029,1631.703857,123.307449,1399.802124,1617.147705,85.571213,1469.538086,1552.780273,12.467284,1491.157227,1504.328125,17.357500,,,,1413.316650,1694.103882,234.083359
324,1.350000,145.150116,11.564406,-158.227066,1429.387207,1621.977417,128.211502,1433.751343,1636.057007,115.583023,1375.846924,1621.235107,77.817757,1445.576416,1555.923706,5.434470,1467.836914,1507.719971,11.530343,,,,1389.050415,1699.788818,225.498001
325,1.354167,144.566467,11.421036,-158.281296,1405.282593,1626.745239,120.188820,1410.210449,1640.653809,107.698624,1351.349365,1625.111694,70.425659,1421.798584,1559.356323,-1.769222,1442.975830,1511.374023,4.482053,,,,1365.162231,1705.690308,216.580109
326,1.358333,143.889542,11.501613,-158.016693,1381.872559,1631.104248,112.217262,1386.343628,1645.013428,99.612648,1328.004517,1629.377808,62.159683,1398.446289,1562.293945,-8.698969,1419.779907,1514.255249,-2.138977,,,,1341.703003,1711.377808,207.903793
327,1.362500,143.335693,11.453263,-157.987045,1358.151855,1635.588989,104.464371,1362.950195,1649.407104,91.661865,1304.610962,1633.225098,54.443466,1374.563965,1565.675903,-15.904389,1395.926147,1517.615723,-8.761685,,,,1318.009766,1716.760376,199.355911
328,1.366667,142.681259,11.463257,-158.015717,1334.592651,1640.084351,96.529716,1339.473389,1653.905640,83.342407,1280.591919,1637.125610,46.727566,1351.437622,1568.609131,-22.956457,1372.118652,1520.971436,-15.319245,,,,1294.426025,1722.254761,190.389160
329,1.370833,141.931168,11.523814,-157.627945,1311.222046,1644.501831,88.646919,1315.808960,1658.132568,75.353287,1258.180542,1641.242920,38.206413,1327.669678,1571.926880,-30.295374,1349.193970,1523.692383,-21.504789,,,,1271.040894,1727.838989,181.394318
330,1.375000,141.410522,11.638978,-157.357025,1288.029907,1648.667969,80.486298,1292.694946,1662.290894,67.016579,1235.373535,1645.064087,30.066631,1304.985718,1574.732788,-37.438412,1326.037598,1526.969116,-28.612864,,,,1247.563110,1733.061646,172.618500
331,1.379167,140.672302,11.769457,-157.547821,1265.010498,1652.800171,72.059982,1269.753784,1666.325928,58.786312,1212.117554,1648.729492,21.813345,1281.946655,1577.655640,-45.109272,1303.647949,1529.517090,-35.230442,,,,1224.222656,1738.426514,163.281906
332,1.383333,140.231750,11.602487,-157.282318,1241.776245,1657.320679,63.940979,1246.556274,1670.522949,50.239113,1189.217651,1652.452637,13.674304,1258.999756,1580.787842,-52.595325,1279.487671,1533.558838,-42.678349,,,,1201.381592,1743.639160,154.222702
333,1.387500,139.575729,11.550061,-157.335419,1219.255981,1661.657593,55.548054,1223.751953,1674.579224,41.716709,1166.122681,1656.183960,5.457386,1236.599487,1583.956787,-59.848873,1256.761353,1536.609741,-49.799191,,,,1179.056641,1748.980225,144.688782
334,1.391667,139.018646,11.510934,-157.475250,1196.295166,1665.627319,47.256111,1200.876587,1678.655151,33.352982,1143.046997,1659.736694,-2.776400,1213.375244,1586.603149,-67.377937,1233.758057,1539.626465,-56.818241,,,,1156.173828,1753.896118,135.831970
335,1.395833,138.263168,11.783666,-157.929138,1173.384277,1669.454468,38.602821,1178.065674,1682.525879,24.788061,1119.605103,1663.071411,-11.000374,1190.555908,1589.531006,-75.132683,1212.012573,1541.591064,-63.302704,,,,1132.561279,1758.880371,126.230881
336,1.400000,137.750961,11.607346,-157.623413,1151.240479,1673.473633,30.235685,1155.609863,1686.253784,15.648668,1097.936279,1666.390015,-19.519032,1168.425659,1592.503784,-82.917122,1189.119995,1544.910034,-70.762482,,,,1110.881714,1763.627197,116.961174
337,1.404167,137.146011,11.723274,-156.321625,1129.278198,1677.147827,21.836042,1134.027832,1690.140259,6.908873,1078.498779,1671.317749,-29.338568,1145.264038,1595.242432,-90.582214,1167.171875,1547.115723,-77.776421,,,,1088.060913,1768.389282,107.645348
338,1.408333,136.684219,11.720749,-155.872910,1106.708008,1681.184448,13.157612,1111.122803,1693.909546,-1.655380,1055.763062,1674.782837,-37.938534,1123.365723,1598.010620,-98.195618,1144.059692,1550.746582,-85.809555,,,,1065.710327,1773.278931,97.825783
339,1.412500,136.054810,11.657269,-156.715637,1084.298462,1684.990356,4.040498,1088.812744,1697.569702,-10.354959,1033.928833,1678.026123,-46.624741,1100.362793,1600.719116,-106.064819,1122.872314,1552.902344,-93.346077,,,,1043.816772,1777.782715,88.107231
340,1.416667,135.480927,11.606362,-156.507431,1062.133301,1688.746826,-4.290658,1066.582886,1701.107910,-19.255211,1010.926941,1680.924927,-55.005920,1078.072021,1603.270874,-113.963814,1099.470825,1556.209961,-100.385681,,,,1021.302551,1782.351685,78.413940
341,1.420833,134.986618,11.739861,-156.791840,1039.836426,1692.164673,-13.640635,1044.622070,1704.507690,-28.139519,988.787842,1684.048706,-63.832455,1056.295410,1605.878540,-122.303795,1078.483398,1558.445435,-108.474991,,,,999.143005,1786.601929,68.780952
342,1.425000,134.251236,11.900760,-158.057770,1018.731445,1695.164429,-22.755720,1022.716309,1707.947021,-37.408920,965.114502,1686.559814,-71.928864,1034.160767,1608.482422,-130.111435,1059.050903,1559.418213,-116.329643,,,,977.220154,1790.745605,58.916183
343,1.429167,133.929337,11.697568,-156.610077,996.520264,1699.054321,-31.118326,1000.797241,1711.308594,-46.417652,943.980469,1690.087158,-81.656830,1012.796265,1611.259644,-138.561127,1033.784058,1563.894531,-123.601921,,,,955.592224,1794.933105,49.093643
344,1.433333,133.485291,11.605772,-157.000885,974.273438,1702.660889,-40.172260,979.048462,1714.505981,-55.639957,921.255310,1692.764526,-90.018539,990.349243,1613.585449,-146.502609,1011.637085,1566.851196,-131.861435,,,,933.343262,1799.159546,39.274250
345,1.437500,132.916779,11.733021,-156.746872,951.948975,1705.915894,-49.477783,957.211975,1717.781860,-64.751656,899.565918,1695.593506,-99.027718,969.199158,1615.725708,-155.054535,989.925720,1569.137451,-139.405289,,,,911.220703,1803.162231,29.174250
346,1.441667,132.374268,11.649878,-156.668655,930.133972,1709.218872,-58.416733,935.369690,1720.789917,-74.121773,878.073242,1698.367798,-107.903206,947.123901,1618.066284,-163.357376,967.909302,1571.597900,-147.029587,,,,889.592773,1807.058960,19.177715
347,1.445833,131.949539,11.697713,-156.322144,909.225220,1712.342285,-67.471802,913.722839,1723.901611,-83.483910,857.843567,1701.295532,-117.704666,925.734253,1620.558716,-171.704910,946.853516,1573.993164,-155.296249,,,,868.328735,1810.781006,9.158360
348,1.450000,131.488113,11.520194,-156.893234,887.716003,1715.402832,-77.127022,892.525085,1726.427368,-92.846802,835.151184,1703.819702,-126.565414,904.211304,1622.459351,-180.777664,925.353271,1576.514282,-163.603653,,,,847.567810,1814.343262,-1.083353
349,1.454167,130.988876,11.598052,-156.742310,866.138245,1718.385864,-86.480438,871.069153,1729.318237,-102.298492,813.861633,1706.342651,-135.766403,882.927368,1624.652100,-189.016647,903.850525,1578.683594,-171.822556,,,,825.777344,1818.146729,-11.265832
350,1.458333,130.482620,11.641054,-156.642868,844.818176,1721.134155,-95.747253,849.929626,1732.244385,-111.434494,792.875061,1708.499756,-144.842056,861.953308,1626.402466,-197.465317,882.466797,1580.761108,-179.872787,,,,804.369507,1821.562744,-21.460764
351,1.462500,130.140610,11.693220,-156.537170,823.569641,1723.743286,-105.259430,829.187683,1734.575928,-121.242897,771.425049,1711.048584,-154.299850,840.827576,1628.304565,-206.364120,861.223022,1582.978760,-188.507477,,,,782.849915,1824.762695,-31.471283
352,1.466667,129.583527,11.670690,-156.488525,802.653137,1726.582153,-114.955643,808.005005,1737.206055,-130.780853,750.505310,1713.085327,-164.056152,820.074219,1630.267456,-215.061142,840.214600,1585.006348,-196.928711,,,,762.173218,1828.281494,-42.278214
353,1.470833,129.221069,11.708503,-156.608459,781.511414,1729.080200,-124.436958,786.900818,1739.858154,-140.646393,729.484375,1715.365845,-173.050858,799.013611,1632.057495,-223.997375,819.109985,1586.973877,-205.443283,,,,740.776978,1831.261719,-52.273510
354,1.475000,128.794739,11.714857,-156.210632,760.521729,1731.493164,-134.073135,766.247864,1741.893433,-150.490189,709.123291,1717.313354,-183.050568,777.983826,1633.849487,-232.941345,798.067444,1588.797729,-213.991379,,,,719.833740,1834.182617,-62.778965
355,1.479167,128.361252,11.713099,-156.206833,740.017700,1733.932495,-143.556534,745.099487,1744.311035,-159.727097,687.788086,1719.709961,-192.624252,757.097534,1635.509888,-241.821045,777.176331,1590.691528,-222.637817,,,,699.006897,1837.231812,-73.378235
356,1.483333,127.978348,11.751870,-156.323761,718.609802,1736.105591,-153.424866,723.787964,1746.217041,-169.679291,667.221863,1721.457764,-202.155136,736.033569,1636.813232,-250.964813,756.403931,1592.389893,-231.304855,,,,677.886169,1839.750854,-83.681732
