Format Version,1.24,Take Name,412_V1_3,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-04-12 10.46.18.461 AM,Capture Start Frame,606541,Total Frames in Take,1201,Total Exported Frames,1201,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
393,1.637500,-150.387146,-7.287644,-157.070694,837.685730,2327.652832,-245.952438,801.190063,2503.238037,-558.141846,802.199036,2382.668701,-331.896545,840.712952,2333.384766,-244.473099,1140.385986,2307.142334,-476.303711,1178.418091,2163.223877,-202.720856,869.877380,2136.885742,57.254097,887.345764,2192.911865,-55.819427
394,1.641667,-150.484146,-7.579069,-157.444199,830.165161,2320.212891,-243.813431,791.894409,2495.590820,-556.021667,794.228333,2375.057373,-329.886505,832.993103,2325.843750,-242.559479,1133.368042,2302.256592,-474.475586,1172.100708,2158.502686,-200.925140,864.422424,2130.173096,59.480431,881.402283,2185.935059,-53.486839
395,1.645833,-150.510178,-7.825033,-157.811768,822.928040,2312.835205,-241.799454,783.388611,2488.094971,-553.817322,786.436462,2367.391602,-327.688599,825.895630,2318.547607,-240.495148,1125.848633,2297.078125,-472.529022,1166.271973,2153.761475,-199.189880,858.773743,2123.287598,61.660736,875.091248,2179.128662,-51.435009
396,1.650000,-150.687317,-8.143519,-158.367798,815.281555,2304.434814,-240.052170,774.846558,2480.232910,-551.550171,778.641235,2359.581543,-325.624847,818.332031,2311.179199,-238.251709,1118.583130,2292.081299,-470.765442,1160.404419,2149.057617,-197.243164,853.304199,2116.436523,63.826427,868.944946,2172.242432,-49.263969
397,1.654167,-150.860016,-8.476496,-158.759598,807.549744,2296.642822,-237.920853,765.720947,2472.282227,-549.343506,770.831055,2351.583740,-323.425201,810.726013,2303.532715,-236.147415,1111.232544,2286.695312,-468.692719,1153.823730,2144.168701,-195.527878,847.834595,2109.409180,66.137367,863.102783,2165.358887,-47.034908
398,1.658333,-150.823029,-8.685665,-158.820267,801.160645,2290.545654,-234.987106,756.366150,2464.122314,-547.399597,763.305054,2343.858887,-320.966003,803.942932,2295.848389,-233.863998,1103.661377,2281.456787,-466.746399,1147.976074,2139.166748,-193.536438,842.607666,2102.209717,68.441902,857.557678,2158.687500,-44.757317
399,1.662500,-150.812149,-8.893681,-159.199600,793.938049,2282.650635,-232.890091,747.698120,2456.029785,-544.963501,755.676270,2336.001709,-318.769409,796.278564,2287.928467,-231.647537,1096.062012,2275.727783,-465.020264,1142.143311,2133.963867,-191.573868,837.170166,2095.047607,70.834442,850.759949,2151.324707,-42.499226
400,1.666667,-150.863312,-9.149540,-159.565598,786.965332,2274.961426,-230.548294,738.763062,2447.757568,-542.872131,747.842346,2327.674072,-316.413177,789.551575,2280.564453,-229.310837,1089.001343,2270.185303,-462.869812,1136.360229,2128.999268,-189.507126,831.934509,2087.960693,73.256363,845.060913,2144.009033,-40.081436
401,1.670833,-151.164398,-9.507073,-159.905884,779.557556,2266.991211,-228.193787,730.007751,2439.037109,-540.618713,740.256348,2319.402832,-314.213684,781.945496,2272.454590,-227.151550,1081.759033,2264.271729,-460.880432,1129.943604,2123.813721,-187.572754,826.560364,2080.925781,75.799500,839.678223,2137.177734,-37.685429
402,1.675000,-151.158936,-9.707654,-160.372009,772.382263,2258.729492,-226.137955,721.698792,2430.492676,-538.255310,732.619812,2311.000000,-311.800293,775.146423,2264.425537,-224.801910,1074.292847,2258.807129,-458.929535,1124.085449,2118.708008,-185.452866,821.053894,2073.402588,78.325600,833.017456,2129.545166,-35.392593
403,1.679167,-151.393036,-10.047812,-160.794434,765.189392,2250.191162,-223.761887,713.101318,2421.723389,-535.812073,725.138977,2302.443604,-309.369934,767.652344,2256.188232,-222.525757,1066.498779,2252.447266,-457.031952,1118.307983,2113.504395,-183.255646,815.841675,2066.063721,80.927200,827.444519,2122.068604,-32.874538
404,1.683333,-151.439468,-10.298441,-161.045059,758.584900,2242.792236,-221.065918,703.847595,2412.664551,-533.607483,717.565979,2293.801758,-307.114380,760.788086,2247.835449,-220.039307,1059.629761,2246.527100,-454.949799,1112.621582,2108.260010,-181.176697,810.540466,2058.637695,83.492470,821.821289,2114.589355,-30.391554
405,1.687500,-151.517105,-10.522766,-161.333969,751.660706,2234.910889,-218.506577,694.994385,2403.637695,-531.427979,709.820557,2284.750977,-304.911346,753.509033,2239.427246,-217.729355,1052.252319,2240.443604,-452.856018,1106.523560,2102.625488,-178.896927,805.457336,2051.373535,86.149849,815.987000,2107.181396,-27.891905
406,1.691667,-151.807404,-10.864603,-161.895416,744.042480,2225.647461,-216.414276,686.006775,2394.462402,-529.129883,702.549377,2275.953125,-302.137115,746.674316,2231.052490,-215.311615,1045.041138,2234.056152,-450.675140,1100.305054,2097.384033,-176.701019,800.039795,2044.062866,88.788422,809.955933,2099.755127,-25.361557
407,1.695833,-152.077484,-11.202654,-162.514908,736.829468,2215.956543,-214.302338,678.031982,2385.148926,-526.569458,695.179993,2267.058350,-299.693726,739.431702,2222.536865,-212.875580,1037.697266,2227.639648,-448.438629,1094.664551,2091.979004,-174.359741,795.163757,2036.453491,91.431633,804.442688,2092.008301,-22.800053
408,1.700000,-152.150940,-11.426333,-162.658463,730.585144,2208.811035,-211.324677,669.416321,2375.784668,-524.213806,687.586914,2257.951904,-297.336639,732.694031,2213.842773,-210.249710,1030.430176,2221.240479,-446.372620,1088.895142,2086.283203,-171.996841,790.168640,2028.889404,94.204597,798.986572,2084.320557,-20.088898
409,1.704167,-152.249741,-11.684545,-162.926041,723.827454,2200.773926,-208.338913,660.492432,2366.275879,-521.775330,680.130859,2248.825195,-294.872375,725.426575,2205.100830,-207.818665,1022.988586,2214.600098,-444.145935,1083.114502,2080.754395,-169.537964,785.235107,2021.146240,96.954185,793.482544,2076.559326,-17.375072
410,1.708333,-152.455765,-11.974513,-163.405655,716.701538,2191.699707,-205.983322,651.742676,2356.456787,-519.495239,672.823669,2239.682373,-292.396027,718.728210,2196.396240,-205.287735,1015.602234,2207.884033,-441.887421,1077.179565,2075.209229,-167.230560,780.073303,2013.630371,99.792465,787.569580,2068.822510,-14.650049
411,1.712500,-152.837296,-12.343951,-164.094574,709.181641,2181.396729,-203.911453,643.282959,2346.577393,-516.823914,665.466797,2230.374023,-289.509705,711.585327,2187.357910,-202.764130,1008.379333,2201.136230,-439.728027,1071.118286,2069.665283,-164.912750,775.003357,2005.953735,102.717964,781.757874,2061.340332,-11.993692
412,1.716667,-153.018936,-12.605331,-164.446442,702.520020,2172.891357,-201.028656,635.024048,2336.436768,-514.420227,658.100464,2220.876221,-286.984467,704.867981,2178.560791,-200.052216,1001.058594,2194.693115,-437.349854,1065.316772,2063.746826,-162.259140,770.038574,1998.350830,105.716408,776.332947,2053.083740,-9.070685
413,1.720833,-153.176437,-12.869455,-164.783142,696.003174,2164.279541,-198.102890,626.342102,2326.471191,-511.918732,650.686768,2210.997559,-284.433380,697.716858,2169.448975,-197.429962,993.826111,2187.548584,-435.059509,1059.716064,2058.068359,-159.710770,764.967041,1990.590210,108.692123,771.023010,2045.066895,-6.079690
414,1.725000,-153.398529,-13.163155,-165.152939,689.356079,2155.562012,-195.185425,617.551392,2316.226562,-509.377167,643.455933,2201.445312,-281.851807,691.130859,2160.460693,-194.587250,986.601074,2180.480957,-432.664856,1053.993164,2052.346436,-157.157471,759.955933,1982.871826,111.719757,765.706116,2037.063110,-3.175597
415,1.729167,-153.498367,-13.359701,-165.648117,682.302307,2146.041504,-192.772232,609.329773,2305.749512,-506.904236,636.293335,2191.854248,-278.976379,683.884155,2151.218506,-191.977112,979.243835,2173.528809,-430.314026,1047.778809,2046.230347,-154.533371,755.099243,1974.780273,114.981461,759.282166,2028.962158,-0.387849
416,1.733333,-153.845016,-13.680652,-166.235764,675.258789,2135.993164,-190.290131,601.146423,2295.304688,-504.324982,629.111267,2182.030762,-276.227478,677.501099,2141.938232,-189.152039,972.075256,2166.332764,-427.859192,1041.749634,2040.380249,-151.994888,750.179504,1966.999023,118.153183,753.809082,2020.864502,2.584773
417,1.737500,-154.126755,-13.987794,-166.660370,668.553528,2126.702148,-187.359024,592.465637,2284.634521,-501.683167,621.851074,2171.754150,-273.563995,670.215027,2132.555176,-186.530380,964.722717,2159.174072,-425.383453,1036.081055,2034.255493,-149.360260,744.883972,1959.087769,121.257950,748.513428,2012.784302,5.587453
418,1.741667,-154.253647,-14.216585,-166.908386,662.264587,2118.379395,-183.963715,583.863770,2273.821777,-499.180054,614.699402,2161.964844,-270.636749,663.797302,2122.712646,-183.613190,957.515442,2151.828857,-422.788055,1030.357178,2028.252075,-146.460022,740.035889,1951.281494,124.544525,743.261475,2004.379761,8.844327
419,1.745833,-154.725250,-14.575328,-167.585159,655.125000,2107.707764,-181.477982,575.693176,2262.984375,-496.391724,607.587036,2151.782959,-267.763275,656.625366,2113.265381,-180.885818,949.981323,2144.278809,-420.452179,1024.376099,2022.104004,-143.744064,735.356995,1943.527710,127.796410,737.854919,1996.170654,11.847850
420,1.750000,-154.965500,-14.825617,-168.075821,648.570068,2098.260010,-178.750534,567.498474,2251.837402,-493.883728,600.347778,2141.455322,-265.039642,650.294067,2103.681641,-177.925751,943.038940,2137.003662,-417.834625,1018.513184,2016.132080,-141.018326,730.474487,1935.662231,131.062408,732.073120,1988.006470,15.007195
421,1.754167,-155.269363,-15.087136,-168.725418,641.621948,2087.730225,-176.128616,559.009460,2240.390381,-491.152374,593.216614,2131.098389,-262.177704,643.199036,2094.042969,-175.132370,936.151611,2129.364014,-415.065125,1012.380249,2009.989258,-138.077805,725.783997,1927.589478,134.477966,726.274841,1979.679810,18.169813
422,1.758333,-155.190872,-15.252928,-168.795212,635.553589,2079.947998,-172.447662,550.361023,2229.491943,-488.637726,586.095581,2120.614014,-259.254181,636.781921,2083.930176,-172.112595,928.510925,2121.633789,-412.428802,1006.700623,2003.583374,-135.192947,721.238892,1919.437012,137.801895,720.778748,1971.241699,21.539558
423,1.762500,-155.487900,-15.534541,-169.146500,629.212036,2070.897461,-169.044373,542.365295,2218.241699,-485.775238,579.024475,2110.071777,-256.347076,630.435425,2074.093018,-169.067307,921.645081,2114.255371,-409.772034,1001.075134,1997.518188,-132.357559,716.321899,1911.458374,141.244995,715.731628,1963.075928,24.703556
424,1.766667,-156.022034,-15.852318,-169.824341,622.082947,2059.947266,-166.260574,534.312927,2206.763428,-483.113403,571.917053,2099.409668,-253.340546,623.275574,2064.376709,-166.173660,913.992798,2106.267334,-407.077026,994.801758,1991.045654,-129.277390,710.996033,1903.531006,144.700790,710.469971,1954.545898,28.110857
425,1.770833,-156.334747,-16.110395,-170.266418,615.456726,2050.339111,-163.091980,525.746887,2194.805908,-480.477020,564.834839,2088.617188,-250.298019,616.829651,2054.228027,-162.939087,907.245483,2098.295410,-404.404053,988.655273,1984.783081,-126.371307,706.078247,1895.494873,148.176529,704.952515,1946.026367,31.501566
426,1.775000,-156.786270,-16.417824,-171.066391,608.494629,2038.773315,-160.343857,517.774353,2183.089111,-477.436737,557.846680,2077.826904,-247.285156,609.659912,2044.199463,-159.780746,899.475281,2090.401123,-401.555450,982.763977,1978.170898,-123.233749,701.244568,1887.550659,151.827499,699.223328,1937.703125,35.064686
427,1.779167,-156.905334,-16.595373,-171.369843,602.450317,2029.874268,-157.072342,509.721985,2171.182861,-474.678528,550.885254,2066.967041,-244.185959,603.408020,2034.116699,-156.650574,892.648499,2082.605957,-398.862854,977.057129,1972.069702,-120.180115,696.415405,1879.205200,155.552826,693.341003,1929.094482,38.274471
428,1.783333,-157.165115,-16.850119,-171.826904,595.812805,2019.524048,-153.685898,501.016449,2159.334473,-471.750488,543.985229,2055.994385,-241.103317,596.747925,2023.603638,-153.522858,885.494568,2074.241211,-395.935364,970.969604,1965.334229,-117.148270,691.521973,1871.286499,159.264313,688.170715,1920.468628,41.980556
429,1.787500,-157.530212,-17.087294,-172.133133,589.223022,2010.758423,-150.065628,493.446838,2147.500977,-468.997437,536.981689,2044.942139,-237.914520,590.039551,2013.533325,-150.290451,878.150146,2066.136719,-393.021515,964.601013,1959.034912,-113.993904,686.626526,1863.231812,162.935303,682.929199,1912.065796,45.464760
430,1.791667,-158.357040,-17.474167,-173.482513,582.203552,1996.658569,-147.915878,485.739105,2134.559814,-465.915314,530.039246,2033.664673,-234.730072,583.810608,2003.340698,-147.176941,870.511475,2057.783447,-390.232483,958.763855,1952.269043,-110.825005,681.650940,1855.136719,166.539520,677.599915,1903.607544,48.929611
431,1.795833,-158.292801,-17.615343,-173.450134,576.383301,1988.760620,-143.951126,477.058838,2122.305176,-463.152344,523.223450,2022.523926,-231.573196,577.023743,1992.558350,-144.068741,863.605286,2049.420898,-387.190826,953.004395,1945.860107,-107.638481,676.909180,1846.786499,170.608643,672.000305,1894.822876,52.693317
432,1.800000,-158.860458,-17.891045,-174.161819,569.488953,1977.523682,-140.762680,469.516998,2109.694580,-460.116821,516.221802,2011.226196,-228.356522,570.416504,1982.364868,-140.836853,856.193359,2041.014404,-384.398315,946.809387,1939.090942,-104.326126,671.919434,1838.725708,174.317734,666.508240,1885.819336,56.254833
433,1.804167,-158.988358,-18.044413,-174.498566,563.321960,1967.938110,-137.333374,461.708038,2097.224854,-457.452301,509.329681,1999.712280,-225.103882,563.793701,1971.445923,-137.499832,849.083252,2032.483398,-381.162415,940.720398,1932.506226,-101.000473,667.069702,1830.660767,178.250275,660.615479,1877.200317,59.910316
434,1.808333,-159.571609,-18.344763,-175.343964,556.419922,1956.144897,-134.059433,453.182007,2084.499512,-454.181763,502.610260,1988.306030,-221.783096,557.291870,1961.023926,-133.799500,841.804565,2024.155151,-378.250519,934.357483,1925.954468,-97.620338,662.059204,1822.494507,182.020874,655.393921,1868.016235,63.680359
435,1.812500,-159.965302,-18.582304,-175.962341,550.128967,1945.486450,-130.700989,445.504303,2071.572998,-451.180817,495.758911,1976.796265,-218.442825,551.162354,1949.882202,-130.213684,834.464355,2015.711548,-375.078949,928.328247,1919.385254,-94.268440,657.161133,1814.412476,186.096558,649.973938,1859.329468,67.411812
436,1.816667,-160.458420,-18.803997,-176.336380,543.655823,1936.115479,-126.823471,437.436493,2058.861084,-448.036316,488.868103,1965.135864,-215.068588,544.466797,1939.451538,-126.896637,827.141113,2006.723877,-372.110229,922.034851,1912.523682,-90.768768,651.987610,1806.189575,190.174423,644.787476,1850.892212,71.249443
437,1.820833,-160.916885,-19.042879,-177.122314,537.049133,1924.199463,-123.489738,429.894379,2045.561035,-444.719971,482.126709,1953.426880,-211.597122,537.841736,1928.395386,-123.421570,819.815491,1998.171509,-368.832397,916.037170,1905.696533,-87.462227,646.990173,1798.056396,194.202774,638.974609,1842.116089,74.950401
438,1.825000,-161.269913,-19.243885,-177.511383,530.777649,1914.417969,-119.760880,421.806946,2032.447998,-441.771667,475.393066,1941.639282,-208.162674,531.429260,1917.719604,-119.907921,812.287659,1989.226318,-365.777893,909.832275,1898.953979,-83.882034,641.929565,1789.432251,198.068420,633.568298,1833.304443,78.865822
439,1.829167,-161.575333,-19.395433,-177.947342,524.124146,1903.946655,-116.162727,414.166992,2019.281128,-438.807526,468.620148,1929.774658,-204.712708,524.625000,1906.643433,-116.428848,805.335266,1980.299805,-362.684814,903.227234,1891.979614,-80.448410,636.690674,1781.223633,202.269852,627.559204,1824.175049,82.609573
440,1.833333,-161.975174,-19.613094,-178.625168,517.725647,1892.303833,-112.610985,406.631317,2005.622681,-435.756134,461.834229,1917.877808,-201.227097,518.453247,1895.968384,-112.820824,797.756775,1971.147095,-359.256836,896.944458,1885.284058,-76.973511,631.516479,1772.884888,206.453766,622.063782,1815.098145,86.776398
441,1.837500,-162.564514,-19.830803,-179.253281,511.288177,1881.912720,-108.792839,398.918518,1992.668945,-432.259399,455.068756,1905.832520,-197.654739,511.841064,1884.663940,-109.250877,790.580994,1962.346436,-356.062256,890.647034,1878.417236,-73.336494,626.518982,1764.739380,210.621658,616.972961,1806.014038,90.567337
442,1.841667,-163.051910,-20.024759,-179.980850,504.734467,1870.124756,-105.315033,391.333191,1978.926270,-429.129211,448.386749,1893.752930,-194.038895,505.570587,1873.577637,-105.712944,783.004395,1953.046753,-352.701538,884.047607,1871.465332,-69.749123,621.288391,1756.522095,214.658157,611.162476,1797.335938,94.475471
443,1.845833,-163.421326,-20.188284,179.607758,498.440643,1860.262573,-101.417236,383.343506,1965.097412,-425.862427,441.731781,1881.684326,-190.403717,499.178894,1862.362671,-102.051689,775.754883,1944.069580,-349.437042,877.636902,1864.327271,-65.985611,616.314758,1748.031494,218.877640,605.387512,1788.360718,98.676926
444,1.850000,-163.749222,-20.367035,178.984421,491.852814,1848.332642,-97.741280,375.469025,1951.258301,-422.521027,434.972931,1869.374268,-186.787109,492.200073,1851.008301,-98.444427,768.346863,1934.641479,-346.189972,871.169312,1857.462158,-62.450523,610.807739,1739.894165,223.252380,599.103394,1779.108154,102.955154
445,1.854167,-164.550156,-20.552328,177.979218,485.353699,1835.866089,-94.195747,368.209473,1937.184570,-418.963257,428.351379,1857.168579,-183.054108,486.004120,1839.994019,-94.581238,760.975891,1925.069702,-342.697815,864.379395,1850.373779,-58.650745,605.672363,1731.446655,227.667374,593.707886,1770.128174,106.947678
446,1.858333,-164.880615,-20.716015,177.684082,479.013519,1826.293091,-90.038826,360.228851,1923.136841,-415.813202,421.601196,1844.727417,-179.378250,479.535187,1828.520996,-91.021187,753.795471,1915.571045,-339.210052,857.779663,1843.436279,-55.060856,600.074280,1723.208618,231.924057,588.408752,1760.869385,111.249123
447,1.862500,-165.538879,-20.865814,176.910721,472.322998,1814.514160,-86.261665,353.067413,1909.205200,-412.336517,414.908264,1832.276855,-175.605286,473.082306,1817.188721,-87.111748,746.009521,1906.051758,-335.913513,851.216980,1836.433105,-51.218708,594.417542,1714.900513,236.367722,582.330811,1751.902344,115.183182
448,1.866667,-165.803192,-21.021790,176.406036,465.942871,1803.376465,-82.397804,345.343231,1894.986328,-408.985535,408.269196,1819.857544,-171.833984,466.610168,1805.776245,-83.265152,738.197937,1896.607300,-332.362488,844.393066,1829.227295,-47.394192,589.175110,1705.931030,240.454071,576.185120,1742.368896,119.489128
449,1.870833,-166.345581,-21.155098,175.833374,459.278198,1792.518555,-78.291832,338.143646,1880.752808,-405.419769,401.572693,1807.290161,-168.016891,459.965668,1794.088379,-79.289192,731.172241,1887.135132,-329.018341,837.400208,1821.983398,-43.634975,583.758362,1697.536255,245.192673,570.664368,1732.954224,123.639366
450,1.875000,-166.989639,-21.321241,175.108551,452.741791,1781.104004,-74.208298,330.349762,1866.796143,-401.726562,394.958008,1794.702881,-164.119888,453.630615,1782.642090,-75.429092,723.309631,1877.412598,-325.406952,830.633240,1814.788452,-39.683697,578.239319,1689.157715,249.360229,565.202637,1723.999023,127.768143
451,1.879167,-167.471237,-21.430779,174.248367,446.447418,1768.134888,-70.581291,323.382507,1852.341309,-398.172211,388.270813,1781.995605,-160.267822,447.150391,1771.118774,-71.428856,716.117676,1867.480957,-321.720673,823.829529,1807.465454,-35.852539,572.819031,1680.616577,253.837997,558.723389,1714.511108,132.202286
452,1.883333,-168.213028,-21.513269,173.309769,440.042999,1755.801392,-66.960632,316.266510,1837.679932,-394.667908,381.728149,1769.289062,-156.356216,440.400696,1759.347900,-67.431015,708.189087,1857.649292,-318.155273,816.936707,1800.277344,-31.831644,566.481201,1672.295532,258.379944,552.426331,1705.573608,136.304382
453,1.887500,-168.796036,-21.616259,172.560913,433.591736,1743.956055,-62.912182,308.812714,1822.791260,-390.919800,375.089783,1756.498535,-152.388809,433.809235,1747.504517,-63.375397,700.930969,1847.931274,-314.455963,809.742249,1792.747559,-27.997322,561.014221,1663.634766,263.009003,546.618347,1696.013062,140.863403
454,1.891667,-169.352829,-21.733673,171.966675,426.855469,1732.952637,-58.709156,301.238068,1808.277710,-387.202759,368.459961,1743.684937,-148.371033,427.260223,1735.870972,-59.317032,693.096985,1838.016479,-311.086792,802.511841,1785.738037,-24.054581,555.257385,1654.709595,267.414215,540.578003,1686.723389,145.166153
455,1.895833,-169.665375,-21.871441,171.493423,420.306335,1721.560059,-54.377518,294.064606,1793.773438,-383.509949,361.735962,1730.725708,-144.343521,420.649841,1723.959595,-55.371128,685.486084,1827.785400,-307.078094,795.507996,1778.317505,-20.183052,549.633606,1646.224121,272.024200,534.604126,1677.077271,149.466904
456,1.900000,-170.608398,-21.893549,170.283661,413.968536,1707.926636,-50.708088,286.731384,1778.795410,-379.629608,355.058411,1717.706787,-140.242599,414.058899,1712.627930,-51.180210,677.794373,1817.901489,-303.675751,788.196289,1770.843018,-16.127493,543.425720,1637.569946,276.328430,528.234009,1667.487061,154.118912
457,1.904167,-171.034668,-21.981895,169.502762,407.568817,1695.275269,-46.689461,279.488861,1763.769897,-375.823578,348.519135,1704.686157,-136.203537,407.246765,1700.029785,-47.246204,670.345337,1807.772217,-299.542969,780.886902,1763.222656,-12.226357,537.649963,1628.972290,280.885284,521.809937,1657.953369,158.294464
458,1.908333,-171.519333,-22.069025,169.173767,400.559448,1685.324951,-42.102356,271.949127,1748.563110,-372.208374,341.858398,1691.609985,-132.123642,400.643005,1688.029175,-43.016701,662.322205,1797.714966,-296.031464,773.534668,1755.810303,-8.024447,531.439026,1620.442139,285.645599,516.097961,1648.359375,162.612305
459,1.912500,-171.932449,-22.152428,168.723587,393.620728,1674.102783,-37.645786,265.360718,1733.534668,-368.527954,335.267792,1678.463989,-127.934990,393.997192,1675.984131,-38.811707,654.247192,1786.966309,-292.131531,765.806641,1748.088867,-3.915463,525.184204,1611.119263,290.435699,509.595276,1638.943970,167.106018
460,1.916667,-172.431534,-22.210878,167.970581,386.993317,1661.775391,-33.491051,257.480377,1718.378784,-364.439270,328.528229,1665.185547,-123.745018,387.413605,1663.655762,-34.629036,646.794495,1776.997070,-288.243439,758.337952,1740.305908,0.024211,519.143066,1602.356323,294.810333,502.881165,1628.841309,171.632965
461,1.920833,-173.000458,-22.257069,167.329453,380.255127,1650.029297,-29.178177,250.783325,1703.225464,-360.566040,321.841675,1652.013794,-119.469666,380.590027,1651.616455,-30.304974,638.765625,1766.551270,-284.633240,750.819519,1732.755005,4.211575,512.986633,1593.743896,299.707001,496.358063,1619.362305,176.117157
462,1.925000,-173.794006,-22.237579,166.182709,373.951813,1636.174194,-25.172264,243.859741,1687.967773,-356.512756,315.209137,1638.764282,-115.269585,373.595459,1639.759399,-25.839323,630.989014,1756.244995,-280.518768,742.956848,1725.044189,8.247618,506.544403,1584.419556,304.193481,489.792877,1609.638794,180.885681
463,1.929167,-174.297333,-22.306931,165.562973,367.137054,1624.303589,-20.752422,236.220551,1672.357788,-352.456390,308.419800,1625.398071,-110.983231,367.216644,1627.570557,-21.662100,623.024414,1745.505615,-276.714752,735.069946,1717.062866,12.364411,500.257782,1575.779175,308.901123,483.696838,1599.822998,185.074341
464,1.933333,-174.875427,-22.343655,164.653427,360.688660,1611.048584,-16.444967,229.420547,1656.979858,-348.323547,301.724670,1611.978760,-106.645378,360.251404,1614.965942,-17.277040,614.834778,1735.137573,-272.576630,727.313599,1709.125366,16.483936,494.110565,1566.464478,313.543121,477.061981,1590.030518,189.757187
465,1.937500,-175.314255,-22.370497,164.223099,353.587677,1599.941528,-11.911497,222.627930,1641.480591,-344.486298,295.119019,1598.514893,-102.257019,353.460602,1602.536499,-12.985984,607.010803,1724.333374,-268.689575,719.401001,1701.412231,20.505756,487.436188,1557.399658,318.284851,470.136383,1579.941406,194.467285
466,1.941667,-175.949326,-22.374304,163.379654,346.750519,1587.362915,-7.649147,215.242004,1626.108276,-340.215149,288.419891,1584.982178,-98.005157,346.665100,1590.194824,-8.504728,598.609680,1714.020630,-265.007172,711.153442,1693.301880,24.665718,480.848541,1548.281494,323.030457,463.397461,1570.221313,198.790787
467,1.945833,-176.508896,-22.362156,162.785568,339.683594,1575.500122,-3.041866,208.200958,1610.489624,-336.136963,281.714294,1571.347778,-93.543152,339.859772,1577.957031,-4.014615,590.493652,1702.957886,-260.806793,703.146606,1685.353638,28.907408,473.863342,1539.372314,327.783936,456.417145,1560.211670,203.637985
468,1.950000,-177.017227,-22.358839,162.072357,332.996521,1562.939941,1.284832,201.192139,1594.810059,-331.958527,274.959503,1557.774048,-89.106171,332.930542,1565.260864,0.247607,582.721497,1692.268311,-256.885010,695.117798,1677.080200,33.023441,467.329041,1530.162354,332.383728,449.601776,1550.188599,208.020004
469,1.954167,-177.602386,-22.346479,161.348862,325.965942,1550.418823,5.878751,194.349396,1579.274414,-327.688538,268.108856,1544.162598,-84.655022,325.963135,1552.681030,4.846743,574.168457,1681.183472,-252.776779,686.709412,1668.946411,37.258934,460.250214,1520.901733,337.467834,442.761230,1539.932617,212.798782
470,1.958333,-178.074036,-22.359665,160.809036,318.619781,1538.694092,10.536141,187.106583,1563.094482,-323.552460,261.300842,1530.431396,-80.143509,318.972839,1540.408813,9.209064,565.674377,1670.400635,-248.658218,678.115967,1660.576294,41.424679,453.514130,1511.528564,341.996857,435.731049,1529.905518,217.487549
471,1.962500,-178.602951,-22.322685,160.082321,311.822906,1525.933472,14.960512,180.381897,1547.416870,-319.362152,254.453506,1516.723877,-75.766602,311.909393,1527.498535,13.757404,557.733948,1659.291870,-244.571533,670.053650,1652.270020,45.606991,446.449127,1502.140747,346.854218,428.521912,1519.815063,222.090668
472,1.966667,-178.971695,-22.363344,159.445038,304.720673,1513.289062,19.603350,172.894470,1531.602539,-314.928619,247.582169,1502.794556,-71.249252,304.884857,1514.931396,18.604975,549.202576,1648.387939,-240.414322,661.442017,1643.828735,49.886852,439.588531,1492.847046,351.602417,421.160675,1509.252197,226.857239
473,1.970833,-179.786636,-22.263317,158.299652,298.224457,1498.923462,23.982428,165.909897,1516.072510,-310.241974,240.800705,1488.924438,-66.667114,297.694702,1502.048340,23.003204,540.559387,1637.057861,-236.424133,652.700439,1635.494873,54.103024,432.355469,1483.035522,356.471924,414.366547,1499.178101,231.174744
474,1.975000,179.524124,-22.120815,157.705170,290.844727,1487.362183,28.472137,159.455383,1499.384399,-306.177185,233.917526,1475.029785,-62.011520,290.498138,1489.447021,27.552256,532.099182,1626.034424,-232.528427,644.046326,1626.782349,58.238159,424.984039,1473.592041,361.196625,406.799622,1488.548096,236.286636
475,1.979167,179.068985,-22.086454,156.906998,283.975555,1473.863403,32.996555,152.457123,1483.704102,-301.749176,226.982407,1460.994141,-57.503944,283.471313,1476.592651,32.053486,523.815613,1614.499146,-228.159210,635.021118,1618.519287,62.659027,417.831146,1463.887939,365.869598,399.278442,1478.057007,240.785706
476,1.983333,178.539261,-22.022667,156.325470,276.590637,1461.583130,37.704979,145.483871,1467.631836,-297.225952,220.099213,1446.997192,-52.800850,276.231476,1463.555542,36.660942,515.468201,1603.106689,-224.085236,626.174438,1609.624268,66.845970,410.408142,1454.216431,370.832458,392.079712,1467.656616,245.543900
477,1.987500,177.871307,-21.913639,155.288132,269.930450,1447.211060,42.215061,138.360825,1451.763428,-292.511627,213.228516,1432.869629,-48.121712,269.117401,1450.589355,41.428474,506.555450,1591.781982,-219.957413,617.179810,1601.042236,70.978699,403.034363,1444.350830,375.469513,384.454681,1456.520142,250.236267
478,1.991667,177.496674,-21.897619,155.004013,261.858917,1435.997314,47.125763,131.519623,1435.200073,-288.312775,206.129623,1418.657349,-43.486347,261.707886,1437.466919,45.874943,497.810242,1580.241455,-215.862915,608.190247,1592.111084,75.459663,395.471954,1435.136353,380.362549,376.825073,1446.439575,255.244202
