Format Version,1.24,Take Name,412_V1_2,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-04-12 10.32.21.009 AM,Capture Start Frame,405554,Total Frames in Take,1201,Total Exported Frames,1201,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
304,1.266667,164.940567,-8.699568,-170.460587,1606.039917,1684.267700,-244.151184,1559.969360,1588.900146,-587.844849,1569.761719,1666.244995,-344.379303,1605.119385,1701.916138,-245.953995,1926.724121,1582.542358,-425.025177,1968.553467,1668.097412,-128.650955,1645.252075,1754.887207,106.100700,1667.447876,1725.803589,-18.345343
305,1.270833,165.082458,-8.718389,-170.263184,1583.483765,1686.954468,-244.757690,1536.531128,1590.644775,-588.093262,1546.222656,1667.520630,-344.235352,1583.420166,1703.355835,-245.969254,1904.261353,1584.450684,-425.443756,1946.469238,1669.660522,-128.961838,1623.300049,1756.739624,105.692116,1645.362549,1727.540771,-18.661562
306,1.275000,165.061035,-8.733666,-170.351791,1561.660767,1688.316650,-244.965271,1514.479248,1592.844360,-588.387939,1524.122559,1668.714844,-344.426117,1560.524536,1704.348145,-246.352829,1882.379761,1586.486572,-425.981018,1924.235352,1671.119263,-129.276428,1601.278931,1758.610962,105.351082,1623.124146,1729.060425,-18.848715
307,1.279167,164.975845,-8.745715,-170.531662,1538.879761,1689.194824,-245.104874,1492.647705,1594.279419,-588.820007,1502.095703,1669.958618,-344.578979,1538.411865,1705.354370,-246.518875,1860.130249,1588.373291,-426.359985,1901.959473,1672.602295,-129.735626,1579.082153,1760.338501,104.903137,1600.988647,1730.511963,-19.417122
308,1.283333,164.979279,-8.724420,-170.559708,1517.307007,1690.724731,-245.628342,1471.146240,1595.539429,-589.299988,1479.784668,1671.090088,-344.917877,1516.035645,1706.232910,-246.729080,1838.027100,1590.214844,-426.821472,1879.967285,1674.003052,-130.021606,1557.042603,1762.054077,104.381721,1578.918213,1731.989380,-19.799395
309,1.287500,165.092117,-8.716565,-170.366837,1495.344360,1692.812622,-246.250061,1448.322021,1597.625244,-590.012207,1457.395386,1672.200928,-345.292480,1494.076660,1707.010254,-246.878815,1815.860962,1591.792114,-427.248840,1857.726440,1674.853516,-130.365265,1535.102661,1763.750488,103.998085,1556.915649,1733.445557,-20.205151
310,1.291667,164.990952,-8.733197,-170.384567,1473.035889,1693.614258,-246.371277,1426.322998,1599.017700,-590.437927,1435.913574,1673.277832,-345.549042,1471.657593,1708.082031,-247.165985,1793.479126,1593.095459,-427.592224,1835.565796,1675.791870,-130.453140,1512.979858,1765.291870,103.495872,1534.865967,1734.731445,-20.640778
311,1.295833,164.831146,-8.759961,-170.660721,1450.462280,1693.854126,-246.503159,1404.563477,1600.308350,-590.813110,1414.221680,1674.166382,-346.141205,1449.558594,1708.936035,-247.409286,1771.761108,1594.360107,-428.129822,1813.248047,1676.562378,-130.960022,1490.915283,1766.704224,103.054131,1512.835693,1735.994141,-21.088881
312,1.300000,164.961929,-8.705381,-170.353683,1428.616821,1695.806030,-247.265762,1382.620972,1602.269165,-591.289856,1391.880981,1674.856079,-346.564484,1427.350708,1709.269531,-247.778198,1749.888916,1595.742310,-428.706207,1791.298218,1677.362183,-131.001373,1468.895142,1768.253296,102.565514,1490.486816,1737.514893,-21.627594
313,1.304167,164.933762,-8.716860,-170.360168,1407.035889,1697.196045,-247.930801,1360.336670,1603.450439,-592.132751,1370.288086,1675.541748,-346.674744,1405.281982,1710.042969,-248.009491,1727.430664,1597.136353,-429.213043,1769.059814,1678.158569,-131.478027,1447.044067,1769.544067,101.882698,1468.476440,1738.533325,-22.070786
314,1.308333,164.962082,-8.709530,-170.468765,1384.564697,1698.039185,-248.224503,1338.476440,1604.729736,-592.661377,1347.814819,1676.400513,-347.063965,1382.857910,1710.588867,-248.374329,1705.886719,1598.493896,-429.545227,1747.152100,1679.201904,-131.827271,1424.949463,1770.844360,101.440414,1446.479126,1739.515137,-22.363544
315,1.312500,164.829605,-8.690660,-170.580093,1363.198608,1698.558350,-248.754959,1317.448486,1605.411987,-593.326050,1325.884033,1677.140747,-347.634369,1361.350342,1710.785522,-248.704605,1684.224609,1599.724243,-430.051514,1725.273926,1680.095215,-132.216827,1403.120850,1772.263306,100.797920,1424.849731,1740.339111,-23.222475
316,1.316667,164.821091,-8.684418,-170.559189,1341.226440,1699.766846,-249.347275,1295.623047,1607.353882,-593.779236,1303.663330,1677.681274,-347.849213,1338.998657,1711.212769,-249.032181,1662.343384,1600.777222,-430.560364,1703.255493,1680.656494,-132.433853,1381.191528,1773.541138,100.062195,1402.830322,1741.390259,-23.659685
317,1.320833,164.732986,-8.687101,-170.767700,1319.011108,1699.708252,-249.527695,1274.073975,1608.545288,-594.345276,1282.004761,1678.152954,-348.482117,1317.318237,1711.585938,-249.283127,1640.473633,1601.607056,-431.024048,1681.085449,1681.112183,-132.880402,1359.032715,1774.547607,99.584969,1380.646484,1742.363525,-24.178909
318,1.325000,164.694092,-8.687100,-170.532120,1297.265503,1700.882446,-250.249985,1251.645142,1609.550537,-595.208496,1260.108154,1678.452515,-348.651794,1295.063843,1711.848511,-249.903214,1618.718262,1602.341064,-431.397430,1659.346191,1681.400146,-133.165665,1337.317627,1775.466064,98.847801,1359.240356,1743.109009,-24.815842
319,1.329167,164.684784,-8.633411,-170.615692,1275.331299,1701.262085,-250.870590,1230.547852,1610.082520,-595.960266,1238.456299,1679.114380,-349.553040,1273.381714,1711.986572,-250.404236,1597.045044,1603.046387,-431.822235,1637.331787,1681.943481,-133.503281,1315.247803,1776.497559,98.300934,1336.785522,1743.808960,-25.455345
320,1.333333,164.630371,-8.641903,-170.580795,1253.586426,1701.819946,-251.292252,1208.803345,1611.929077,-596.547058,1216.768799,1679.401489,-349.809937,1251.622070,1712.408447,-250.747833,1575.352051,1603.854248,-432.263489,1615.604126,1682.394897,-133.781357,1293.597778,1777.346680,97.609856,1315.383179,1744.489258,-26.049583
321,1.337500,164.502777,-8.601731,-170.780060,1231.502686,1701.854736,-251.797668,1187.807007,1612.933716,-597.299255,1194.760376,1679.713989,-350.463226,1229.690186,1712.222412,-251.114990,1553.692749,1604.647461,-432.775452,1593.572754,1683.074341,-134.232010,1271.055298,1778.421631,96.757408,1293.183838,1745.211914,-26.627012
322,1.341667,164.526505,-8.568510,-170.687057,1209.910645,1702.431274,-252.527863,1165.552368,1613.885010,-598.038635,1173.546387,1679.666504,-351.245636,1208.015137,1712.349976,-251.912354,1532.176514,1605.297485,-433.175507,1571.841675,1683.422974,-134.640900,1249.429321,1779.155151,96.091759,1271.484009,1745.645630,-27.268539
323,1.345833,164.721359,-8.474371,-170.359787,1188.630737,1704.141235,-253.857849,1144.497192,1614.433960,-599.166748,1152.529541,1679.679932,-351.999268,1186.131714,1712.586548,-252.280533,1510.670044,1605.739380,-433.602814,1549.908936,1683.823486,-135.013626,1227.661377,1779.759766,95.210678,1249.985718,1746.161743,-28.171572
324,1.350000,164.563187,-8.468247,-170.630966,1166.948730,1703.825195,-254.200882,1123.119141,1615.372925,-599.921326,1130.336670,1680.124878,-352.480560,1164.395996,1712.411865,-252.620697,1488.889771,1606.046875,-434.144073,1528.139160,1684.075073,-135.380630,1205.573975,1780.476929,94.688477,1227.525513,1746.693115,-28.533274
325,1.354167,164.309952,-8.468059,-170.701782,1144.978149,1702.535767,-254.222809,1101.991943,1616.565552,-600.590698,1108.685181,1680.224243,-353.093231,1142.834229,1711.838989,-253.430908,1467.535767,1606.232910,-434.603363,1506.081665,1684.214355,-135.774796,1183.598755,1780.992676,93.891563,1205.957886,1747.212036,-29.436815
326,1.358333,164.309570,-8.422795,-170.997253,1123.281372,1702.974609,-255.145157,1081.024414,1617.041748,-601.496277,1086.961914,1680.380493,-353.749054,1121.104126,1712.120728,-253.943329,1446.160156,1606.402100,-435.156555,1484.711060,1684.371094,-136.097717,1161.818604,1781.391724,93.019852,1183.887329,1747.387939,-29.977980
327,1.362500,164.215240,-8.403164,-170.782516,1101.455811,1703.107300,-255.774017,1060.075195,1617.720825,-602.309570,1064.932617,1680.844482,-354.314148,1099.364624,1711.652344,-254.553162,1424.487671,1606.669067,-435.491425,1462.770874,1684.442505,-136.551208,1140.024780,1781.567017,92.344284,1162.162964,1747.675781,-30.876205
328,1.366667,164.289230,-8.303967,-170.664047,1079.957275,1703.781738,-257.046539,1038.563965,1618.151245,-603.211365,1043.903442,1680.396729,-355.589569,1077.793091,1711.702393,-255.413208,1403.320068,1606.927246,-435.998657,1441.368164,1684.710083,-136.897324,1118.137207,1781.865845,91.410477,1140.566650,1747.971802,-31.820719
329,1.370833,164.272263,-8.329806,-170.744827,1058.034424,1701.877686,-256.616425,1017.184265,1618.843018,-604.202576,1022.386292,1680.153442,-355.983704,1056.138184,1711.022217,-255.974564,1381.739746,1607.133057,-436.632355,1419.219849,1684.924316,-137.370163,1096.664673,1782.196045,90.691971,1119.196411,1747.518066,-32.372108
330,1.375000,164.446289,-8.182537,-170.570099,1036.958984,1704.625732,-258.872894,996.312012,1619.421265,-605.489380,1000.736572,1680.262695,-356.854523,1034.201660,1710.615479,-256.784393,1360.689697,1607.203247,-436.997131,1398.081299,1685.039307,-137.943802,1074.619385,1782.424072,89.833336,1096.849121,1747.636230,-33.043964
331,1.379167,164.202209,-8.150422,-170.767990,1015.566589,1703.549316,-259.317230,975.488464,1619.955688,-606.418457,979.299194,1680.366455,-357.611115,1012.858276,1710.283203,-257.650146,1339.302002,1607.299438,-437.466980,1376.145264,1685.019775,-138.286652,1052.538086,1782.613770,88.899002,1075.038940,1747.684814,-33.909683
332,1.383333,164.766830,-7.991878,-170.159363,994.352539,1705.838501,-261.125031,954.207642,1620.238770,-607.327148,957.845581,1679.929443,-358.798279,991.215027,1709.919556,-258.400696,1318.175171,1607.048340,-437.921661,1354.938232,1684.932129,-138.694061,1030.582275,1782.508911,87.993538,1053.548828,1747.444580,-34.941654
333,1.387500,164.297668,-8.013175,-170.795074,972.120605,1702.380737,-260.691223,933.199036,1620.510010,-608.252869,936.687500,1679.502075,-359.388580,969.919006,1709.678955,-259.112488,1297.054810,1607.037109,-438.557526,1332.927368,1684.746216,-139.145447,1008.597046,1782.379639,87.215294,1031.678223,1747.336304,-35.866425
334,1.391667,164.827560,-7.842601,-170.203064,951.343323,1705.228516,-262.865051,912.175415,1620.913574,-609.463928,915.267700,1679.025269,-360.604889,948.246521,1709.169922,-259.831207,1275.707153,1606.893066,-438.921051,1311.755859,1684.642090,-139.628983,986.644775,1782.152588,86.324722,1009.859436,1747.286133,-36.778019
335,1.395833,164.472092,-7.832199,-170.691696,929.559998,1702.633301,-262.970917,891.595764,1620.743408,-610.576111,894.180298,1678.627075,-361.294464,927.051636,1708.739014,-260.682892,1254.938110,1606.722778,-439.741028,1289.724976,1684.518677,-140.115677,965.147827,1781.638184,85.553055,988.149902,1746.621094,-37.474140
336,1.400000,164.555649,-7.738689,-170.432159,908.842407,1703.310547,-264.313629,870.788757,1620.781372,-611.493774,872.843323,1678.616455,-362.280670,905.320068,1708.103760,-261.686707,1233.696411,1606.697021,-440.088470,1268.781982,1684.279297,-140.634491,943.455017,1781.115479,84.650223,966.327942,1746.384033,-38.360943
337,1.404167,164.229523,-7.726551,-170.997086,886.831665,1700.419067,-264.160431,850.129639,1621.275513,-612.654419,851.643982,1678.137207,-363.278809,884.422424,1707.604248,-262.524017,1212.460327,1606.802734,-440.538177,1246.809326,1684.288940,-141.243790,921.482178,1780.787231,83.735298,944.597534,1745.686523,-39.188995
338,1.408333,164.777481,-7.539680,-170.376572,865.971130,1702.882202,-266.331329,829.423645,1621.211670,-613.930908,830.555481,1677.680420,-364.258972,862.999329,1706.803955,-263.478577,1191.641235,1606.363037,-441.025879,1225.848999,1683.938721,-141.406815,899.939880,1779.916138,82.726166,923.075745,1745.151489,-39.936611
339,1.412500,164.449188,-7.509558,-170.786987,844.239990,1700.633911,-266.721222,808.649109,1620.951538,-614.965637,809.506592,1677.247070,-365.275543,841.638367,1705.960571,-264.322418,1170.617554,1606.314087,-441.725189,1204.230713,1683.293213,-141.972214,877.641968,1779.395264,81.806137,901.624756,1744.519653,-40.937355
340,1.416667,164.713913,-7.371027,-170.503204,823.724365,1701.418335,-268.335571,788.194336,1620.548950,-616.272400,788.314697,1676.518921,-366.432404,820.135986,1705.216064,-265.464417,1149.846802,1605.784424,-442.421661,1182.933716,1682.664795,-142.447678,855.968872,1778.436157,81.069328,879.790405,1744.057129,-41.886635
341,1.420833,164.752518,-7.288035,-170.726761,801.881775,1699.598022,-268.807434,767.515991,1620.359009,-617.515686,767.426697,1676.049683,-367.500458,799.129822,1704.694580,-266.344147,1129.172119,1605.477295,-442.873016,1161.145142,1682.423218,-143.068771,834.434204,1777.231201,80.078651,858.185181,1743.000977,-42.736004
342,1.425000,165.068619,-7.105805,-170.244629,781.248962,1701.358154,-270.895111,746.885925,1620.214722,-618.714355,746.377075,1675.270142,-368.616669,777.721130,1703.851685,-267.579895,1108.374634,1605.566284,-443.539581,1140.252319,1681.909912,-143.375061,812.415955,1776.598022,79.086586,836.480042,1742.189209,-43.683502
343,1.429167,164.883789,-7.053360,-170.729126,759.816284,1698.942383,-271.339996,726.472778,1619.619873,-619.863037,725.453247,1674.715454,-369.802612,756.874451,1703.072266,-268.702881,1087.843262,1605.214966,-444.139648,1118.667969,1681.468750,-143.938492,790.826782,1775.493286,78.098961,815.126953,1741.505615,-44.703297
344,1.433333,165.030411,-6.977246,-170.786209,739.177185,1697.706787,-272.080109,706.391052,1619.239014,-621.213440,704.460999,1673.805420,-370.951355,735.954102,1702.337280,-269.665924,1066.812622,1605.003418,-444.668671,1097.671143,1680.814575,-144.537674,769.532471,1774.235107,77.026291,794.027527,1740.301514,-45.784847
345,1.437500,165.528900,-6.900767,-171.445801,716.822754,1693.829102,-271.595032,685.885559,1618.906860,-622.503723,683.564392,1673.064453,-372.189270,714.502136,1701.490845,-270.741425,1045.400513,1604.964111,-445.565247,1076.051880,1680.273071,-145.087128,748.649170,1772.475098,75.968048,772.200256,1739.261230,-46.560688
346,1.441667,165.485794,-6.695283,-170.526703,696.776855,1697.467896,-274.876251,665.402222,1618.249146,-623.666016,662.682861,1672.370972,-373.468384,693.629883,1700.307617,-271.872864,1025.404541,1604.405884,-446.335693,1055.171631,1679.584595,-145.498642,726.229919,1771.913086,74.935410,750.417786,1738.402222,-47.745308
347,1.445833,164.991241,-6.663110,-171.206161,675.395935,1693.734985,-274.914459,645.052002,1617.775024,-624.871399,641.930664,1671.205688,-374.640900,672.191772,1699.467163,-273.059235,1004.544861,1604.203491,-446.792725,1033.337891,1678.956299,-146.149765,704.040527,1771.027222,73.761490,728.930908,1737.491821,-48.667263
348,1.450000,165.053375,-6.572124,-171.154022,654.399719,1692.883423,-276.213379,624.843323,1617.195068,-626.314636,620.925720,1670.478760,-376.106842,651.543274,1698.600830,-274.283783,983.849609,1603.111084,-447.708862,1012.265320,1678.100586,-146.684311,682.533569,1769.615967,72.855324,707.662964,1736.273193,-49.828148
349,1.454167,166.118179,-6.404362,-171.540268,632.755188,1689.548828,-276.198975,604.062561,1616.596436,-627.675598,600.399658,1669.783569,-377.279999,630.400269,1697.618042,-275.878937,963.236023,1602.981812,-448.416504,990.906738,1677.208618,-147.204819,661.950439,1767.520508,71.738571,686.479980,1734.943970,-51.029877
350,1.458333,166.186447,-6.258114,-171.521454,612.358398,1689.264526,-277.785156,583.827148,1615.924438,-629.096313,579.666443,1668.772583,-378.748505,609.725952,1696.901611,-277.160278,942.982117,1602.632080,-449.201996,969.793030,1676.625488,-147.810349,640.116150,1766.249268,70.506264,664.536316,1733.771118,-52.108723
351,1.462500,166.508575,-6.134099,-171.388031,590.902405,1688.098511,-278.727295,563.687317,1615.143921,-630.634277,558.855347,1667.822632,-379.932800,588.423218,1695.912964,-277.919281,921.964905,1602.472656,-449.736633,948.421204,1675.663086,-148.337021,619.984985,1763.787598,69.209351,643.402954,1732.414307,-53.049805
352,1.466667,166.301758,-6.028824,-171.436203,570.628845,1687.770386,-280.411316,543.886353,1614.118408,-631.879089,538.283325,1666.709839,-381.512085,567.569702,1694.750244,-279.357788,901.694031,1601.862305,-450.596985,927.679871,1674.973633,-148.960602,597.834717,1762.811157,68.143196,621.741577,1731.320801,-54.201015
353,1.470833,166.125381,-5.926439,-171.758591,549.373840,1684.444580,-280.996338,524.253113,1613.432983,-633.319031,517.565247,1665.645142,-382.809906,546.791931,1693.251343,-280.868469,881.347351,1601.292480,-451.331329,906.258667,1673.969238,-149.596741,575.748901,1761.717651,67.044411,600.572693,1729.868164,-55.796947
354,1.475000,165.738510,-5.806765,-171.814499,528.707642,1684.993286,-283.244080,504.516052,1612.325073,-634.799744,496.923218,1664.643433,-384.315826,525.651611,1692.202271,-282.309692,861.215271,1600.779663,-452.105499,885.258911,1673.010010,-150.230240,553.104370,1760.855225,65.816193,579.309265,1728.543213,-56.937794
355,1.479167,165.642517,-5.690395,-171.806885,507.727386,1683.131714,-284.345642,484.453217,1611.685669,-636.274780,476.406921,1663.404663,-385.887115,505.161774,1691.203979,-283.380646,840.802063,1600.323975,-452.931366,864.116272,1671.799194,-150.848618,531.118164,1759.327148,64.588501,558.106079,1727.105957,-58.178074
356,1.483333,165.348312,-5.513089,-171.453690,487.012695,1683.921143,-287.003265,464.497314,1610.946777,-637.784058,455.730927,1662.189087,-387.240143,484.037231,1689.647217,-285.048798,820.226013,1599.676880,-453.692108,843.169067,1670.880615,-151.444839,507.965698,1758.388062,63.276768,536.354736,1725.874512,-59.520866
357,1.487500,165.300201,-5.373245,-171.330261,466.405060,1683.434937,-288.907959,444.294647,1609.772583,-639.575623,435.092224,1660.854004,-388.857269,463.418854,1688.315308,-286.547668,800.172119,1598.984985,-454.516754,821.994324,1669.859253,-152.205688,486.474213,1756.687378,61.788013,515.280701,1724.555908,-60.554493
358,1.491667,165.532715,-5.178870,-171.422180,445.736908,1682.188721,-290.587372,425.333191,1608.606323,-641.324768,414.793335,1659.590332,-390.518829,442.998383,1687.337036,-287.945251,780.217529,1598.212646,-455.583679,801.305176,1669.060913,-152.853104,464.851440,1754.990479,60.525967,493.803162,1722.657837,-62.015144
359,1.495833,165.672302,-5.057423,-171.435822,424.867584,1680.755249,-291.784912,405.525909,1607.618042,-642.813354,394.364777,1658.425049,-391.829285,421.837433,1685.859863,-289.219604,759.533997,1597.758545,-456.274933,780.257080,1667.844116,-153.693710,443.373108,1753.166260,59.349190,472.497345,1721.198364,-63.416271
360,1.500000,165.506271,-4.930459,-171.553589,404.540771,1679.015503,-293.190613,385.496704,1606.829712,-644.319031,373.790283,1657.007812,-393.537659,401.383575,1683.968262,-291.001678,739.675232,1596.737183,-457.015015,759.081116,1666.726074,-154.212585,421.662903,1751.428589,57.934296,451.345367,1719.727905,-64.510452
361,1.504167,166.081360,-4.816044,-172.164383,383.473114,1675.536011,-293.541992,365.145691,1605.623047,-646.011414,353.555939,1655.594727,-395.252991,380.320831,1682.603394,-292.555573,719.208984,1596.139771,-457.869934,737.933960,1665.489990,-155.194702,401.810699,1748.769531,56.562836,429.928833,1717.885620,-65.982536
362,1.508333,165.927063,-4.635213,-171.174423,363.216034,1677.833862,-296.882507,345.437378,1604.480103,-647.510803,333.011047,1654.186890,-396.913788,360.018585,1681.608765,-293.890228,698.958313,1595.438965,-459.073090,717.510864,1664.567017,-155.887878,379.329010,1747.416260,55.157639,408.698578,1716.428955,-67.096687
363,1.512500,165.846375,-4.524748,-172.039444,342.288666,1673.202148,-297.049927,326.017059,1603.511230,-649.194031,312.720093,1652.670654,-398.541321,339.394745,1679.927856,-295.629852,678.956177,1594.539673,-459.838654,696.028259,1663.435547,-156.459106,357.957916,1745.452637,53.618187,387.305725,1714.405396,-68.622047
364,1.516667,166.138519,-4.310533,-171.599808,321.952942,1673.313232,-299.289917,305.640717,1602.264648,-650.902588,292.402618,1651.202759,-400.152802,318.701782,1677.999390,-297.393097,658.903076,1593.707031,-460.411285,675.364685,1662.500854,-157.236313,336.236481,1743.507202,51.938179,365.967194,1712.736694,-70.112938
365,1.520833,165.997940,-4.190069,-171.697601,301.089661,1671.750854,-301.163208,285.662750,1600.957764,-652.839233,272.155640,1649.678833,-401.827209,298.121918,1676.497192,-298.887207,639.054810,1592.679199,-461.481445,654.229675,1660.899780,-158.231537,314.302979,1741.836182,50.596046,345.225739,1710.694824,-71.401100
366,1.525000,166.332886,-3.980296,-171.280273,281.055298,1672.011963,-303.625610,266.601685,1600.198975,-654.892944,251.858536,1648.027100,-403.602356,277.306610,1674.924316,-300.336975,619.068604,1591.733276,-462.527954,633.918640,1659.778076,-159.122849,293.108795,1739.196533,49.036602,323.974426,1709.049438,-73.213905
367,1.529167,166.502243,-3.836886,-171.679886,260.234436,1669.688965,-304.845917,246.779297,1598.202271,-656.452026,231.601349,1646.461426,-405.523163,256.605469,1672.776733,-302.071472,598.767151,1591.083984,-463.513550,612.730896,1658.480835,-159.651291,271.739349,1737.569092,47.556709,302.793854,1707.018311,-74.512634
368,1.533333,166.371414,-3.707590,-171.907700,239.990982,1667.411499,-306.356445,226.971863,1597.370361,-658.198975,211.402527,1644.813477,-407.303650,236.537659,1671.208252,-303.902863,578.806335,1589.987549,-464.562347,591.932800,1657.086426,-160.642105,249.609131,1735.307495,46.140930,281.883057,1705.216187,-76.082253
369,1.537500,166.926361,-3.411392,-170.885452,220.117889,1669.680908,-309.073639,207.892410,1595.987061,-659.842773,194.020233,1645.774292,-408.298157,215.675125,1669.224731,-305.462402,558.584839,1588.803589,-465.140747,571.124573,1656.073608,-161.678467,228.320633,1732.879028,44.184860,260.570831,1702.977295,-77.367729
370,1.541667,166.728455,-3.321338,-171.377213,199.480453,1665.435303,-310.253784,188.105881,1594.696411,-661.983276,171.122910,1641.295044,-410.857483,195.526337,1667.295410,-307.309235,538.809448,1587.903564,-466.277832,550.474060,1654.107422,-162.338211,206.639954,1730.665161,42.926830,239.424881,1700.802490,-79.021278
371,1.545833,166.483612,-3.202857,-172.004593,178.611877,1662.123047,-311.636993,168.835953,1593.394775,-663.977600,150.938995,1639.523193,-412.669067,174.849365,1665.336670,-308.857819,518.992188,1586.728149,-467.382874,529.476196,1652.824585,-163.338654,185.098312,1728.405640,41.126427,218.368118,1698.706421,-80.369995
372,1.550000,166.585480,-3.042212,-171.909256,158.188583,1660.268311,-313.530792,149.404114,1592.034546,-665.657837,130.895615,1637.649048,-414.520905,154.532593,1663.772705,-310.652863,498.997070,1585.565186,-468.545349,508.858337,1651.328979,-164.154007,163.952774,1725.670044,39.524166,197.206970,1696.679443,-82.385117
373,1.554167,166.764954,-2.897700,-172.169159,137.554825,1657.741943,-315.079559,130.278656,1590.535889,-667.811829,110.694702,1635.815186,-416.504395,134.141327,1661.359009,-312.487549,479.224457,1584.806274,-469.426514,488.015045,1649.843262,-165.053665,142.921310,1723.521362,37.582211,176.710724,1694.250488,-84.030029
374,1.558333,166.734146,-2.727904,-172.338760,117.480698,1655.715332,-316.802246,110.537735,1589.257202,-669.355164,90.678482,1633.927734,-418.364044,114.006096,1659.466553,-314.298492,459.518036,1583.922119,-470.512024,467.307617,1648.461304,-165.932755,121.262657,1720.857300,36.339802,155.297348,1692.046387,-85.503395
375,1.562500,166.996475,-2.516105,-172.255722,96.913002,1654.164917,-318.860840,91.484467,1587.650391,-671.677917,70.690231,1632.038330,-420.322815,93.466980,1657.139893,-316.039368,439.908997,1582.747192,-471.389404,446.646881,1646.909668,-166.960419,99.825363,1718.333496,34.498737,134.422836,1689.816040,-87.452095
376,1.566667,166.901779,-2.402365,-172.607086,76.424789,1650.972900,-320.299042,72.156120,1586.152344,-673.400696,50.741169,1630.013550,-422.221588,72.972504,1655.490845,-317.939240,420.084290,1581.453247,-472.647644,425.771301,1645.320679,-167.871750,78.730202,1715.777954,32.492268,113.692596,1687.331909,-88.958237
377,1.570833,167.126556,-2.224332,-172.768356,56.671532,1649.539062,-322.413055,52.913334,1584.474121,-675.407288,30.773542,1627.924805,-424.184967,53.158173,1653.163452,-320.141937,400.417236,1579.816406,-473.993103,405.330597,1643.352783,-168.800018,57.046417,1713.148682,30.934607,92.615883,1684.851562,-90.461601
378,1.575000,166.915176,-2.093539,-173.114792,36.218918,1646.347534,-323.978424,33.849796,1583.124756,-677.467224,10.959673,1625.972778,-426.147247,32.602654,1650.888184,-321.766602,380.581604,1578.915039,-475.127563,384.448944,1641.626465,-169.847061,36.008076,1710.393921,29.094473,71.881081,1682.458008,-92.156662
379,1.579167,167.341095,-1.841574,-172.208618,16.090326,1646.445923,-326.637817,14.667932,1581.743408,-679.478271,-8.996368,1623.859863,-428.058746,12.169084,1649.012451,-323.430634,360.926849,1577.931152,-475.969421,364.341217,1639.769653,-170.831070,14.885849,1707.624268,27.291161,50.647415,1680.146851,-94.335777
380,1.583333,167.453186,-1.711400,-172.946106,-4.371047,1642.541260,-327.975494,-4.675439,1579.877319,-681.539612,-29.073477,1621.660889,-430.200684,-7.978804,1646.695557,-325.629425,341.871521,1576.597778,-477.518066,343.288757,1637.822632,-172.096863,-6.756249,1705.041138,25.388512,30.163923,1677.079346,-95.675720
381,1.587500,167.538574,-1.502427,-172.953842,-23.982599,1641.583618,-330.507141,-23.660166,1578.112305,-683.639282,-48.882324,1619.451660,-432.212708,-28.194063,1643.983032,-327.493774,322.047333,1575.715698,-478.618835,322.979889,1636.470825,-173.070816,-27.855930,1701.762451,23.495396,9.054950,1675.267456,-97.980888
382,1.591667,167.382584,-1.365954,-173.087158,-44.607460,1637.734131,-331.920471,-42.909512,1576.756958,-685.548889,-68.731049,1617.250977,-434.270172,-48.448891,1642.079834,-329.417358,301.982971,1574.555908,-479.562653,302.207245,1634.395996,-174.301697,-49.220016,1699.072144,21.847193,-12.059533,1672.288452,-99.715675
383,1.595833,167.413666,-1.196881,-173.194611,-64.718170,1635.411621,-334.000366,-61.948429,1574.798218,-687.617371,-88.526314,1614.905640,-436.421539,-68.496895,1639.707275,-331.518921,282.374939,1572.767212,-480.805359,281.722351,1632.537842,-175.152771,-70.276779,1696.059937,19.736650,-32.543774,1669.491211,-101.582703
384,1.600000,167.808807,-0.988385,-172.843445,-84.837708,1634.548828,-336.513458,-80.977852,1573.157715,-689.942017,-108.390656,1612.699341,-438.425415,-88.491119,1636.885376,-333.644989,262.748993,1571.572998,-482.173065,261.522217,1630.503662,-176.394409,-91.550674,1692.852783,17.849312,-53.508442,1666.919067,-103.423851
385,1.604167,167.589844,-0.844141,-173.437775,-105.234131,1630.595459,-338.077820,-99.895386,1570.969238,-691.948914,-128.131409,1610.285278,-440.530182,-108.797180,1634.454224,-335.528259,243.225403,1569.871216,-483.279205,240.530167,1628.582886,-177.362045,-112.772659,1689.992554,15.903117,-74.029114,1664.140137,-105.270287
386,1.608333,167.702194,-0.663627,-173.136108,-124.783859,1628.744629,-340.318542,-118.970398,1569.216064,-694.017212,-147.876053,1607.841553,-442.685730,-128.806259,1631.961670,-337.434662,223.519958,1568.717773,-484.546661,220.536743,1626.602295,-178.765228,-133.962067,1686.581299,13.827569,-95.043861,1661.678101,-107.210861
387,1.612500,167.774704,-0.502826,-173.560013,-145.331253,1625.798950,-342.279663,-137.948135,1567.681763,-696.151428,-167.612808,1605.406616,-444.859039,-148.851562,1629.644043,-339.504150,203.972260,1567.056396,-485.858398,199.828583,1624.723999,-179.672440,-154.771271,1683.559814,11.930050,-115.650749,1658.434814,-109.082253
