,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,V2Glider,V2Glider,V2Glider,V2Glider,V2Glider,V2Glider,V2Glider:Marker 001,V2Glider:Marker 001,V2Glider:Marker 001,V2Glider:Marker 002,V2Glider:Marker 002,V2Glider:Marker 002,V2Glider:Marker 003,V2Glider:Marker 003,V2Glider:Marker 003,V2Glider:Marker 004,V2Glider:Marker 004,V2Glider:Marker 004,V2Glider:Marker 005,V2Glider:Marker 005,V2Glider:Marker 005,V2Glider:Marker 006,V2Glider:Marker 006,V2Glider:Marker 006,V2Glider:Marker 001,V2Glider:Marker 001,V2Glider:Marker 001,V2Glider:Marker 002,V2Glider:Marker 002,V2Glider:Marker 002,V2Glider:Marker 003,V2Glider:Marker 003,V2Glider:Marker 003,V2Glider:Marker 004,V2Glider:Marker 004,V2Glider:Marker 004,V2Glider:Marker 005,V2Glider:Marker 005,V2Glider:Marker 005,V2Glider:Marker 006,V2Glider:Marker 006,V2Glider:Marker 006
,ID,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,"E20BF816EAEB11EEBD9122A53CA8668A","E20BF816EAEB11EEBD9122A53CA8668A","E20BF816EAEB11EEBD9122A53CA8668A","E20BF815EAEB11EEBD9122A53CA8668A","E20BF815EAEB11EEBD9122A53CA8668A","E20BF815EAEB11EEBD9122A53CA8668A","E20BF814EAEB11EEBD9122A53CA8668A","E20BF814EAEB11EEBD9122A53CA8668A","E20BF814EAEB11EEBD9122A53CA8668A","E20BF813EAEB11EEBD9122A53CA8668A","E20BF813EAEB11EEBD9122A53CA8668A","E20BF813EAEB11EEBD9122A53CA8668A","E20BF817EAEB11EEBD9122A53CA8668A","E20BF817EAEB11EEBD9122A53CA8668A","E20BF817EAEB11EEBD9122A53CA8668A","E20BF818EAEB11EEBD9122A53CA8668A","E20BF818EAEB11EEBD9122A53CA8668A","E20BF818EAEB11EEBD9122A53CA8668A"
,,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
26,0.108333,-0.333808,-4.370812,-7.373995,-2817.970947,1523.042358,160.265488,-2810.920166,1530.797119,299.325592,-2751.037109,1517.984375,193.994232,-2791.066650,1522.424438,33.298077,-2815.634521,1542.703491,160.578369,-2848.505615,1503.332520,324.895508,-2831.359619,1494.997437,2.326041,-2811.742432,1531.165894,299.240967,-2755.477295,1517.287109,192.782242,-2791.521729,1522.103027,33.962185,-2814.093262,1542.690430,161.920441,-2845.703125,1503.237305,324.988708,-2830.040771,1495.488281,0.161023
27,0.112500,-0.379890,-4.462782,-7.273306,-2818.455811,1523.023193,160.123398,-2811.640381,1530.920898,299.187195,-2751.566895,1518.114868,193.963501,-2791.347900,1522.333740,33.199654,-2816.154297,1542.688721,160.421494,-2849.218018,1503.414185,324.722992,-2831.542969,1494.806519,2.189279,-2812.429443,1531.229492,299.105591,-2756.045654,1517.503418,192.874115,-2791.818848,1521.985107,33.843151,-2814.576904,1542.690918,161.719711,-2846.361084,1503.383057,324.866669,-2830.222656,1495.315430,0.030175
28,0.116667,-0.440367,-4.577617,-7.220668,-2818.957520,1523.009399,159.936996,-2812.427490,1531.070068,299.005096,-2752.131836,1518.201538,193.916138,-2791.595703,1522.202148,33.068508,-2816.675049,1542.677368,160.217499,-2850.030762,1503.557251,324.496857,-2831.702881,1494.602539,2.009004,-2813.157959,1531.333496,298.911316,-2756.576904,1517.688477,192.968536,-2792.088623,1521.813599,33.709492,-2815.058105,1542.703491,161.529861,-2847.101318,1503.556641,324.651306,-2830.373047,1495.155151,-0.109182
29,0.120833,-0.514210,-4.644228,-7.336309,-2819.359619,1522.987549,159.784058,-2812.977295,1531.192017,298.850616,-2752.583740,1518.084229,193.847443,-2791.849854,1521.982422,32.948940,-2817.037842,1542.651245,160.045120,-2850.665283,1503.783203,324.328918,-2831.975586,1494.428223,1.873210,-2813.742676,1531.462402,298.763062,-2756.983154,1517.430542,192.562851,-2792.342285,1521.656860,33.619087,-2815.574463,1542.626221,161.325790,-2847.886963,1503.869507,324.358307,-2830.535645,1494.944214,-0.240590
30,0.125000,-0.587650,-4.728902,-7.358010,-2819.821045,1522.987305,159.663605,-2813.641846,1531.363403,298.729095,-2753.097656,1518.102417,193.832001,-2792.123779,1521.813354,32.870739,-2817.492676,1542.650391,159.903519,-2851.377686,1504.000122,324.185791,-2832.213867,1494.234863,1.770064,-2814.479492,1531.602539,298.674896,-2757.597168,1517.451294,192.484863,-2792.600098,1521.508545,33.498920,-2816.072754,1542.703125,161.110321,-2848.680420,1504.108276,324.237976,-2830.728760,1494.723389,-0.355539
31,0.129167,-0.653086,-4.822381,-7.351924,-2820.282715,1522.922363,159.502304,-2814.331055,1531.459351,298.567963,-2753.614502,1518.085083,193.785019,-2792.378662,1521.606079,32.756195,-2817.957275,1542.586060,159.723373,-2852.105225,1504.120605,323.994568,-2832.414307,1493.986816,1.621962,-2815.256592,1531.636230,298.544281,-2758.046143,1517.463257,192.381622,-2792.839355,1521.313721,33.367317,-2816.512695,1542.707886,160.910385,-2849.356445,1504.312134,324.140411,-2830.963867,1494.407715,-0.550061
32,0.133333,-0.741787,-4.910798,-7.311467,-2820.736084,1522.891846,159.240784,-2815.004395,1531.656616,298.301483,-2754.117188,1518.157959,193.633469,-2792.636719,1521.392090,32.539906,-2818.425293,1542.557617,159.433777,-2852.797607,1504.331421,323.714081,-2832.604736,1493.693848,1.388773,-2816.009033,1531.900635,298.025269,-2758.553955,1517.553589,192.339874,-2793.110352,1521.048462,33.192413,-2817.032715,1542.667480,160.725037,-2850.141357,1504.471191,323.917389,-2831.170654,1494.187378,-0.703435
33,0.137500,-0.833268,-5.016472,-7.286035,-2821.279541,1522.826904,159.153870,-2815.807373,1531.821655,298.210358,-2754.721680,1518.180542,193.676605,-2792.946289,1521.133179,32.507465,-2818.978027,1542.493896,159.318954,-2853.634521,1504.520386,323.598083,-2832.844238,1493.365234,1.328275,-2816.760254,1532.131592,298.192719,-2759.155273,1517.484497,192.331085,-2793.380615,1520.822144,33.073574,-2817.569580,1542.539429,160.536606,-2850.953369,1504.569946,323.823212,-2831.476562,1493.844238,-0.808509
34,0.141667,-0.905771,-5.127897,-7.261266,-2821.835693,1522.738403,159.014175,-2816.637207,1531.916992,298.069183,-2755.342773,1518.167725,193.671860,-2793.256592,1520.892700,32.425240,-2819.543701,1542.406738,159.158081,-2854.500977,1504.631226,323.419159,-2833.081055,1493.065796,1.205042,-2817.510010,1532.263062,298.126282,-2759.696289,1517.431641,192.297516,-2793.706055,1520.582886,32.952255,-2818.100342,1542.382935,160.414032,-2851.705566,1504.614502,323.635864,-2831.642822,1493.593506,-1.039562
35,0.145833,-0.969298,-5.244662,-7.279967,-2822.390381,1522.644531,158.890045,-2817.473145,1531.971558,297.945374,-2755.969727,1518.091919,193.688400,-2793.553223,1520.653809,32.361820,-2820.092773,1542.312378,159.017395,-2855.396729,1504.724365,323.247375,-2833.321777,1492.804932,1.090363,-2818.317383,1532.311401,298.037170,-2760.268799,1517.366211,192.295273,-2794.007324,1520.339478,32.882618,-2818.607910,1542.331421,160.283340,-2852.468506,1504.698608,323.440308,-2831.858398,1493.327637,-1.173472
36,0.150000,-1.036026,-5.355445,-7.382769,-2822.908691,1522.580566,158.770645,-2818.248291,1532.038208,297.825989,-2756.564697,1517.946533,193.704025,-2793.826660,1520.412842,32.301395,-2820.576660,1542.244507,158.882919,-2856.269043,1504.882812,323.080566,-2833.582520,1492.602173,0.979617,-2819.045898,1532.340088,297.934570,-2760.854004,1517.220093,192.264908,-2794.302734,1520.121826,32.810612,-2819.066650,1542.267700,160.200531,-2853.325928,1504.913696,323.193848,-2832.093018,1493.058228,-1.252759
37,0.154167,-1.089494,-5.457232,-7.418062,-2823.429199,1522.461182,158.668976,-2819.011719,1532.037842,297.724121,-2757.150146,1517.819336,193.724945,-2794.122314,1520.165771,32.253860,-2821.085938,1542.123779,158.768204,-2857.093262,1504.926514,322.934418,-2833.838379,1492.350830,0.885397,-2819.781006,1532.294800,297.827545,-2761.419434,1517.109619,192.283707,-2794.584229,1519.909790,32.734848,-2819.617920,1542.075073,160.106049,-2854.165283,1505.048828,323.151764,-2832.321045,1492.777100,-1.398473
38,0.158333,-1.107366,-5.559704,-7.093136,-2823.887939,1522.177002,158.623550,-2819.758789,1531.896973,297.677582,-2757.642822,1517.941406,193.794617,-2794.355713,1519.940430,32.259792,-2821.656494,1541.852661,158.709778,-2857.728271,1504.591309,322.847321,-2833.860596,1491.873657,0.848711,-2820.585205,1532.180786,297.797791,-2762.040527,1516.964355,192.320740,-2794.881592,1519.724731,32.708893,-2820.183594,1541.948242,159.988907,-2854.791504,1504.599976,322.910980,-2832.088379,1492.205078,-1.303404
39,0.162500,-1.109326,-5.664133,-7.012799,-2824.380859,1521.984985,158.533325,-2820.515381,1531.734497,297.592865,-2758.193115,1517.850098,193.823990,-2794.618896,1519.769043,32.223179,-2822.177979,1541.663818,158.620163,-2858.490967,1504.378784,322.699127,-2834.027100,1491.640625,0.746071,-2821.299561,1532.097778,297.733887,-2762.621826,1516.779907,192.289520,-2795.124268,1519.557739,32.673958,-2820.714355,1541.761230,159.906967,-2855.623779,1504.255005,322.647003,-2832.349121,1492.009399,-1.391544
40,0.166667,-1.084342,-5.753578,-6.961975,-2824.922363,1521.843018,158.462753,-2821.280518,1531.547607,297.531494,-2758.785156,1517.756104,193.854156,-2794.963379,1519.698242,32.197952,-2822.737549,1541.523804,158.559830,-2859.269531,1504.148438,322.569550,-2834.297119,1491.544678,0.650272,-2822.057129,1531.895874,297.693726,-2763.209961,1516.589600,192.336868,-2795.514404,1519.565186,32.617229,-2821.167480,1541.608398,159.885727,-2856.402588,1504.088379,322.501434,-2832.537842,1491.814575,-1.466785
41,0.170833,-1.066531,-5.876240,-6.966616,-2825.511719,1521.604736,158.436325,-2822.167480,1531.264893,297.515625,-2759.450928,1517.504028,193.968002,-2795.282471,1519.499146,32.235310,-2823.326416,1541.285522,158.544357,-2860.211182,1503.859375,322.463501,-2834.549561,1491.357300,0.594467,-2822.952148,1531.594482,297.687286,-2763.829590,1516.417114,192.392365,-2795.834473,1519.316284,32.647938,-2821.780762,1541.406128,159.847580,-2857.264160,1503.863159,322.361267,-2832.735840,1491.663818,-1.476129
42,0.175000,-1.035019,-5.959531,-6.959956,-2826.045654,1521.403076,158.400345,-2822.904541,1530.988770,297.489532,-2760.035889,1517.292480,194.025650,-2795.633057,1519.369751,32.242222,-2823.863281,1541.084106,158.522125,-2860.980713,1503.564453,322.367432,-2834.850342,1491.239258,0.529289,-2823.668213,1531.345093,297.647797,-2764.409424,1516.167969,192.489151,-2796.188232,1519.176147,32.633980,-2822.347656,1541.193726,159.858292,-2858.108643,1503.526123,322.304718,-2832.990967,1491.588013,-1.561296
43,0.179167,-1.001646,-6.089324,-6.963641,-2826.558350,1521.195312,158.377808,-2823.732422,1530.698975,297.479401,-2760.629395,1517.062134,194.150177,-2795.859863,1519.235474,32.287762,-2824.375732,1540.876099,158.516144,-2861.865234,1503.260986,322.254791,-2835.005859,1491.124756,0.469461,-2824.546387,1531.055542,297.666046,-2764.943604,1515.926270,192.589767,-2796.406006,1519.045776,32.648643,-2822.831055,1540.976685,159.870789,-2858.970947,1503.207764,322.205688,-2833.155029,1491.462402,-1.564912
44,0.183333,-0.943016,-6.203016,-6.889438,-2827.095947,1520.983765,158.357941,-2824.555420,1530.367920,297.473145,-2761.232178,1516.906006,194.255981,-2796.147705,1519.176270,32.326683,-2824.939697,1540.667358,158.517944,-2862.700439,1502.857666,322.149384,-2835.193848,1491.041992,0.406817,-2825.343018,1530.708496,297.641449,-2765.635742,1515.845215,192.741745,-2796.659424,1518.988037,32.671745,-2823.358154,1540.772461,159.917633,-2859.901855,1502.792114,322.171265,-2833.437500,1491.388184,-1.662894
45,0.187500,-0.874948,-6.345654,-6.802230,-2827.621338,1520.741211,158.332962,-2825.437988,1529.986938,297.463470,-2761.839600,1516.728882,194.389130,-2796.359619,1519.110718,32.376648,-2825.495850,1540.427979,158.518341,-2863.601318,1502.392334,322.017548,-2835.283203,1490.948730,0.331894,-2826.174072,1530.293945,297.611969,-2766.280518,1515.826538,193.021866,-2796.841064,1518.890747,32.698395,-2823.921143,1540.491089,159.941177,-2860.677002,1502.414185,322.043091,-2833.628418,1491.340698,-1.698629
46,0.191667,-0.788608,-6.488077,-6.708783,-2828.157471,1520.482666,158.354675,-2826.331787,1529.547363,297.502289,-2762.458252,1516.531372,194.567413,-2796.583252,1519.070923,32.473682,-2826.064941,1540.172607,158.571335,-2864.509521,1501.857056,321.925720,-2835.381348,1490.887085,0.295952,-2827.030273,1529.859985,297.700897,-2766.960938,1515.726196,193.450241,-2797.054932,1518.831543,32.711903,-2824.488770,1540.223999,159.987671,-2861.676514,1501.859375,321.997894,-2833.792236,1491.288330,-1.739250
47,0.195833,-0.712037,-6.616021,-6.604190,-2828.679688,1520.225342,158.340408,-2827.178223,1529.136108,297.501801,-2763.053711,1516.354126,194.693802,-2796.825195,1519.014038,32.528011,-2826.624512,1539.918823,158.583862,-2865.358643,1501.347900,321.809662,-2835.500000,1490.795166,0.232875,-2827.892578,1529.396851,297.729401,-2767.717529,1515.691406,193.761368,-2797.285889,1518.737061,32.682384,-2825.027344,1539.975586,159.980347,-2862.556885,1501.393188,321.945862,-2834.003418,1491.225220,-1.744061
48,0.200000,-0.614531,-6.766427,-6.512990,-2829.278076,1519.938965,158.289856,-2828.153320,1528.640869,297.468048,-2763.740479,1516.118042,194.808350,-2797.093750,1518.969971,32.559261,-2827.255127,1539.635254,158.568481,-2866.352051,1500.754395,321.634125,-2835.638672,1490.737915,0.120685,-2828.785400,1528.873169,297.711639,-2768.404785,1515.593628,194.074173,-2797.578857,1518.642090,32.685101,-2825.537598,1539.717407,160.009827,-2863.512207,1500.818115,321.822449,-2834.200439,1491.194946,-1.823349
49,0.204167,-0.533045,-6.889227,-6.465202,-2829.773682,1519.649292,158.346863,-2828.953613,1528.167847,297.538513,-2764.311035,1515.835693,195.000137,-2797.320312,1518.874023,32.684116,-2827.768066,1539.346924,158.655869,-2867.179932,1500.217041,321.586060,-2835.771973,1490.652344,0.126004,-2829.600586,1528.376587,297.685181,-2769.109131,1515.371704,194.368866,-2797.890137,1518.442383,33.013397,-2826.146973,1539.388184,160.050369,-2864.366211,1500.304077,321.702911,-2834.432861,1491.150269,-1.880172
50,0.208333,-0.428115,-7.006516,-6.405341,-2830.385010,1519.297241,158.373856,-2829.857422,1527.579224,297.581207,-2764.993164,1515.490112,195.154007,-2797.674805,1518.770630,32.776417,-2828.400635,1538.996460,158.720505,-2868.103271,1499.547241,321.503113,-2836.030273,1490.563965,0.091925,-2830.521240,1527.744873,297.723907,-2769.850830,1515.115845,194.538177,-2798.308838,1518.301514,33.113277,-2826.786865,1539.030518,160.038437,-2865.319092,1499.734131,321.591766,-2834.648438,1491.102661,-1.932680
51,0.212500,-0.322979,-7.094627,-6.366980,-2830.894043,1519.002930,158.346741,-2830.585449,1527.041138,297.569031,-2765.556152,1515.175171,195.220444,-2797.990967,1518.718506,32.798885,-2828.923584,1538.702881,158.730957,-2868.848877,1498.941528,321.383057,-2836.277344,1490.543335,0.006229,-2831.302002,1527.210205,297.656738,-2770.468750,1514.798950,194.671173,-2798.657959,1518.214966,33.165703,-2827.289062,1538.760010,160.059937,-2866.237305,1499.083008,321.513672,-2834.951904,1491.090088,-2.006811
52,0.216667,-0.222016,-7.200772,-6.353420,-2831.485107,1518.647095,158.324112,-2831.436035,1526.444092,297.560455,-2766.214600,1514.771362,195.312027,-2798.349609,1518.588135,32.837093,-2829.520264,1538.346802,158.746094,-2869.736572,1498.293945,321.254883,-2836.568359,1490.460693,-0.075176,-2832.149170,1526.615723,297.708618,-2771.117920,1514.398193,194.763123,-2799.022949,1518.047729,33.135185,-2827.920898,1538.401245,160.096924,-2867.079102,1498.421997,321.387299,-2835.218994,1491.029541,-2.087499
53,0.220833,-0.115507,-7.279277,-6.337296,-2832.050293,1518.299683,158.269241,-2832.194336,1525.842773,297.519501,-2766.829590,1514.374878,195.339401,-2798.743164,1518.479004,32.827824,-2830.091797,1537.999146,158.729843,-2870.519287,1497.638672,321.110077,-2836.908691,1490.400757,-0.187978,-2832.893311,1526.010498,297.603668,-2771.777344,1513.989014,194.778610,-2799.379150,1517.973755,33.143906,-2828.545654,1538.054443,160.083145,-2867.928955,1497.808472,321.286011,-2835.545898,1490.969971,-2.179662
54,0.225000,0.002218,-7.394671,-6.399855,-2832.770264,1517.920410,158.281418,-2833.186768,1525.158203,297.547333,-2767.628662,1513.843628,195.474136,-2799.210205,1518.338623,32.908024,-2830.791260,1537.616577,158.789200,-2871.589844,1496.943970,320.998718,-2837.339355,1490.374268,-0.246122,-2833.947266,1525.243164,297.766052,-2772.299316,1513.571045,194.762329,-2799.843506,1517.841797,33.141155,-2829.085938,1537.761230,160.090866,-2868.704346,1497.215942,321.233948,-2835.902100,1490.931885,-2.255817
55,0.229167,0.090514,-7.459827,-6.391128,-2833.383545,1517.562500,158.240082,-2833.959473,1524.588379,297.516296,-2768.283691,1513.438965,195.500626,-2799.680908,1518.176514,32.905727,-2831.407959,1537.258301,158.780090,-2872.384766,1496.332764,320.881012,-2837.768066,1490.257080,-0.334278,-2834.697510,1524.725952,297.777863,-2772.917969,1513.083496,194.754211,-2800.338867,1517.697510,33.093861,-2829.703857,1537.370483,160.081009,-2869.512451,1496.529907,321.121857,-2836.272705,1490.802979,-2.389578
56,0.233333,0.207662,-7.521312,-6.397360,-2833.971436,1517.216309,158.174042,-2834.696289,1523.955566,297.463715,-2768.912109,1513.008667,195.495834,-2800.134521,1518.084595,32.877430,-2831.994629,1536.910767,158.756699,-2873.149658,1495.656128,320.728973,-2838.188965,1490.237793,-0.460818,-2835.317627,1523.970337,297.565186,-2773.547119,1512.667603,194.657715,-2800.807617,1517.692627,33.236206,-2830.375244,1536.980957,160.027298,-2870.248535,1496.094849,320.900543,-2836.620117,1490.720947,-2.511628
57,0.237500,0.288946,-7.501048,-6.426149,-2834.518555,1516.815186,158.126068,-2835.190186,1523.348022,297.425873,-2769.447754,1512.519897,195.418396,-2800.725342,1517.852661,32.818855,-2832.531494,1536.507690,158.737274,-2873.649658,1495.033203,320.662811,-2838.805664,1490.074219,-0.547141,-2835.834473,1523.264404,297.424500,-2774.095947,1512.243408,194.608627,-2801.600830,1517.351929,33.271305,-2830.904297,1536.676880,159.985992,-2870.983887,1495.564575,320.869598,-2837.058594,1490.586304,-2.561446
58,0.241667,0.373455,-7.507610,-6.435016,-2835.073975,1516.470337,158.058670,-2835.760498,1522.794922,297.367981,-2770.008057,1512.109253,195.351929,-2801.266357,1517.689941,32.756985,-2833.083984,1536.161621,158.699539,-2874.226807,1494.451416,320.558197,-2839.347168,1489.967285,-0.654832,-2836.457764,1522.673340,297.293518,-2774.714111,1511.807739,194.532883,-2802.175293,1517.239380,33.281437,-2831.522461,1536.298218,159.898621,-2871.658203,1495.065918,320.816681,-2837.497314,1490.465576,-2.726558
59,0.245833,0.436582,-7.475871,-6.454115,-2835.581543,1516.086304,157.950119,-2836.188721,1522.251587,297.266968,-2770.496582,1511.661377,195.202148,-2801.843506,1517.438354,32.631115,-2833.584717,1535.776245,158.612411,-2874.651123,1493.894043,320.446075,-2839.951660,1489.766602,-0.791222,-2836.984619,1522.084717,297.135986,-2775.340576,1511.366333,194.445618,-2802.814941,1516.957031,33.154484,-2832.161377,1535.851929,159.753113,-2872.306396,1494.523682,320.790619,-2838.002197,1490.335327,-2.889990
60,0.250000,0.513565,-7.464718,-6.510995,-2836.094482,1515.728638,157.829712,-2836.667236,1521.689331,297.155579,-2771.006104,1511.184814,195.061935,-2802.380371,1517.232178,32.505974,-2834.078125,1535.415527,158.520615,-2875.153076,1493.335449,320.300751,-2840.522461,1489.646973,-0.949323,-2837.658447,1521.413208,296.928223,-2775.901611,1510.936890,194.309219,-2803.413086,1516.765991,33.008858,-2832.646240,1535.463989,159.624115,-2873.041992,1493.956909,320.726807,-2838.551758,1490.203003,-3.066854
61,0.254167,0.706311,-7.485831,-6.071589,-2836.734375,1515.161743,157.541183,-2837.414062,1520.787964,296.880493,-2771.629883,1511.024536,194.792389,-2802.977295,1517.218262,32.236816,-2834.867920,1534.861816,158.279556,-2875.693359,1492.087769,319.940918,-2840.894043,1489.423218,-1.301095,-2838.102295,1520.885742,296.737335,-2776.559326,1510.491089,194.101120,-2803.916504,1516.692139,32.896011,-2833.254395,1535.040649,159.497314,-2873.272949,1492.311768,320.103821,-2839.153564,1489.988647,-3.338689
62,0.258333,0.799177,-7.411749,-6.396926,-2837.213379,1514.660034,157.242203,-2837.671875,1519.961060,296.595154,-2772.082520,1510.069580,194.394104,-2803.615723,1516.822754,31.896786,-2835.235352,1534.347412,158.024368,-2876.080322,1491.421753,319.640533,-2841.733398,1489.320312,-1.654327,-2838.729492,1520.226318,296.252167,-2776.765625,1508.822388,192.754623,-2804.505127,1516.490479,32.608616,-2833.841797,1534.475220,159.256180,-2873.769531,1491.632080,319.851288,-2839.774902,1489.775146,-3.495467
63,0.262500,0.880591,-7.357194,-6.726429,-2837.703613,1514.227539,157.032364,-2837.988525,1519.229492,296.396851,-2772.561768,1509.186401,194.106415,-2804.223633,1516.470337,31.656965,-2835.613037,1533.901611,157.854935,-2876.534912,1490.859375,319.420593,-2842.531738,1489.257690,-1.913667,-2839.290039,1519.671143,296.098267,-2777.114258,1507.661377,191.977539,-2805.164795,1516.264282,32.427956,-2834.343262,1533.995605,159.041061,-2874.377197,1490.966675,319.676849,-2840.389893,1489.636475,-3.730763
64,0.266667,0.928304,-7.335592,-6.940697,-2838.294189,1513.883423,156.784790,-2838.500244,1518.703735,296.155823,-2773.155518,1508.552612,193.823669,-2804.860352,1516.166748,31.397776,-2836.130371,1533.548584,157.632202,-2877.141357,1490.446289,319.159271,-2843.283447,1489.140259,-2.191693,-2839.655518,1519.113281,295.963470,-2777.643311,1506.955444,191.536438,-2805.716553,1516.028442,32.144096,-2834.892334,1533.585327,158.854416,-2874.809814,1490.598022,319.343506,-2841.158203,1489.463257,-3.988490
65,0.270833,0.989889,-7.267262,-6.991648,-2838.885986,1513.430908,156.591568,-2838.919678,1518.085693,295.968353,-2773.707031,1508.000000,193.545395,-2805.601318,1515.834473,31.167074,-2836.704346,1533.093262,157.459717,-2877.557617,1489.834351,318.984894,-2844.088379,1488.880981,-2.408042,-2840.157959,1518.392090,295.780426,-2778.132568,1506.648071,191.372467,-2806.332275,1515.688843,31.778522,-2835.482910,1533.052368,158.670135,-2875.256104,1490.109741,319.318817,-2842.018311,1489.273438,-4.294764
66,0.275000,1.083980,-7.218130,-6.807100,-2839.521484,1512.975830,156.366882,-2839.458252,1517.458496,295.749298,-2774.295898,1507.708496,193.261963,-2806.345215,1515.641113,30.918957,-2837.402100,1532.643921,157.257629,-2877.986572,1489.054565,318.761719,-2844.772461,1488.605591,-2.658784,-2840.595947,1517.851318,295.594788,-2778.822754,1506.538330,191.361893,-2806.979004,1515.398071,31.436995,-2836.087646,1532.645996,158.547867,-2875.619141,1489.089355,319.063507,-2842.845703,1489.160889,-4.646623
67,0.279167,1.173376,-7.213591,-6.775207,-2840.183350,1512.564697,156.053986,-2840.113037,1516.839478,295.442932,-2774.952393,1507.278442,192.936752,-2807.017334,1515.435181,30.607908,-2838.074707,1532.232544,156.973892,-2878.624268,1488.380249,318.415588,-2845.431885,1488.428589,-3.007457,-2841.000977,1517.093018,295.278656,-2779.431396,1506.539062,191.473434,-2807.609375,1515.138672,31.138666,-2836.562500,1532.202026,158.312500,-2876.072021,1488.490845,318.605713,-2843.664551,1489.031982,-4.973494
68,0.283333,1.252606,-7.214391,-6.696097,-2840.760010,1512.177124,155.748474,-2840.701660,1516.283569,295.142487,-2775.523438,1506.935669,192.627670,-2807.592529,1515.244873,30.307411,-2838.678467,1531.846802,156.692261,-2879.174805,1487.743652,318.078979,-2845.968750,1488.226318,-3.342286,-2841.347656,1516.466919,294.998627,-2780.056641,1506.461304,191.637970,-2808.128906,1514.880859,30.769840,-2837.115479,1531.774414,158.151382,-2876.383545,1487.898315,318.438507,-2844.469971,1488.825073,-5.306135
69,0.287500,1.347766,-7.123970,-6.558475,-2841.205078,1511.721069,155.590179,-2840.943848,1515.637939,294.989410,-2775.899902,1506.587280,192.362869,-2808.236572,1515.039429,30.103088,-2839.169678,1531.394409,156.557602,-2879.312988,1486.973999,317.945526,-2846.598633,1487.973877,-3.524959,-2841.649902,1515.699463,294.955078,-2780.684082,1506.349243,191.658646,-2808.814941,1514.557495,30.445580,-2837.710205,1531.328735,157.965607,-2876.764160,1487.326294,318.363159,-2845.238770,1488.603394,-5.557494
70,0.291667,1.498857,-7.081860,-6.209735,-2841.697998,1511.191528,155.292938,-2841.378174,1514.847656,294.699127,-2776.341309,1506.384155,192.018066,-2808.824219,1514.945801,29.793262,-2839.781006,1530.875000,156.296295,-2879.559326,1485.908447,317.623383,-2847.041260,1487.711670,-3.863558,-2842.125244,1515.019653,294.730377,-2781.225342,1506.129761,191.602036,-2809.470215,1514.292114,30.165512,-2838.236084,1530.903442,157.725555,-2876.992188,1486.048462,317.886047,-2845.876465,1488.356689,-5.826517
71,0.295833,1.524085,-6.980779,-6.636755,-2842.242188,1510.633301,155.041153,-2841.623291,1514.097412,294.451233,-2776.850830,1505.296143,191.631378,-2809.586914,1514.316650,29.482334,-2840.178711,1530.300781,156.067215,-2879.971191,1485.408569,317.411438,-2848.068848,1487.409912,-4.135981,-2842.498047,1514.405151,294.471527,-2781.354492,1504.304565,190.192551,-2810.095947,1513.943970,29.779570,-2838.761475,1530.414551,157.426071,-2877.374512,1485.432129,317.715363,-2846.428955,1488.022339,-6.081609
